"timeMillisSpent","score"
60368,"-1hard/17726soft"
60373,"-1hard/17530soft"
60379,"-1hard/17247soft"
60386,"0hard/17247soft"
60391,"0hard/15865soft"
60398,"0hard/15583soft"
60407,"0hard/15499soft"
60414,"0hard/13879soft"
60420,"0hard/14108soft"
60427,"0hard/14114soft"
60439,"0hard/14448soft"
60449,"0hard/15495soft"
60454,"0hard/13565soft"
60465,"0hard/13680soft"
60471,"0hard/16227soft"
60476,"0hard/16602soft"
60485,"0hard/16326soft"
60491,"0hard/16059soft"
60498,"0hard/15879soft"
60507,"0hard/15729soft"
60515,"0hard/16939soft"
60523,"0hard/16931soft"
60530,"0hard/18253soft"
60535,"0hard/18154soft"
60541,"0hard/17468soft"
60546,"0hard/17936soft"
60556,"0hard/17977soft"
60561,"0hard/18614soft"
60567,"0hard/18617soft"
60575,"0hard/17772soft"
60584,"0hard/16541soft"
60591,"0hard/15390soft"
60600,"0hard/15170soft"
60607,"0hard/16636soft"
60613,"0hard/16661soft"
60622,"0hard/16585soft"
60628,"0hard/18269soft"
60633,"0hard/18269soft"
60640,"0hard/18097soft"
60649,"0hard/18299soft"
60658,"0hard/17054soft"
60664,"0hard/16665soft"
60671,"0hard/17722soft"
60678,"0hard/17041soft"
60688,"0hard/17222soft"
60696,"0hard/18413soft"
60704,"0hard/18372soft"
60708,"0hard/19716soft"
60715,"0hard/19492soft"
60724,"0hard/17911soft"
60732,"0hard/16335soft"
60737,"0hard/16589soft"
60742,"0hard/15963soft"
60747,"0hard/16485soft"
60755,"0hard/17715soft"
60765,"0hard/16505soft"
60770,"0hard/17405soft"
60775,"0hard/17445soft"
60781,"0hard/17526soft"
60788,"0hard/17444soft"
60793,"0hard/17385soft"
60799,"0hard/17155soft"
60805,"0hard/18158soft"
60810,"0hard/18135soft"
60814,"0hard/16754soft"
60819,"0hard/17257soft"
60827,"0hard/16885soft"
60833,"0hard/16886soft"
60840,"0hard/16728soft"
60848,"0hard/15377soft"
60854,"0hard/17505soft"
60862,"0hard/18734soft"
60869,"0hard/18867soft"
60875,"0hard/17822soft"
60880,"0hard/18556soft"
60891,"0hard/18790soft"
60899,"0hard/18313soft"
60903,"0hard/19605soft"
60908,"0hard/19605soft"
60913,"0hard/19251soft"
60919,"0hard/19404soft"
60930,"0hard/20171soft"
60938,"0hard/20353soft"
60944,"0hard/18841soft"
60949,"0hard/18739soft"
60959,"0hard/17807soft"
60969,"0hard/17483soft"
60975,"0hard/17643soft"
60982,"0hard/19901soft"
60988,"0hard/18203soft"
60997,"0hard/17900soft"
61002,"0hard/18103soft"
61008,"0hard/18254soft"
61014,"0hard/18027soft"
61020,"0hard/18017soft"
61025,"0hard/18568soft"
61040,"0hard/18459soft"
61050,"0hard/17434soft"
61055,"0hard/17679soft"
61064,"0hard/17594soft"
61068,"0hard/17288soft"
61076,"0hard/16102soft"
61083,"0hard/16056soft"
61092,"0hard/15468soft"
61102,"0hard/15932soft"
61109,"0hard/16713soft"
61117,"0hard/16981soft"
61123,"0hard/16577soft"
61128,"0hard/16494soft"
61134,"0hard/16853soft"
61140,"0hard/18653soft"
61144,"0hard/17880soft"
61157,"0hard/18870soft"
61168,"0hard/18597soft"
61176,"0hard/19566soft"
61183,"0hard/19490soft"
61189,"0hard/19548soft"
61198,"0hard/19825soft"
61205,"0hard/19829soft"
61215,"0hard/19657soft"
61232,"0hard/19591soft"
61242,"0hard/18445soft"
61248,"0hard/18531soft"
61254,"0hard/18435soft"
61260,"0hard/18500soft"
61266,"0hard/18439soft"
61273,"0hard/18667soft"
61284,"0hard/18241soft"
61292,"0hard/18206soft"
61299,"0hard/18321soft"
61303,"0hard/18423soft"
61308,"0hard/17341soft"
61314,"0hard/17008soft"
61319,"0hard/18177soft"
61324,"0hard/18528soft"
61331,"0hard/18408soft"
61339,"0hard/18408soft"
61346,"0hard/18213soft"
61356,"0hard/16648soft"
61364,"0hard/16665soft"
61372,"0hard/17314soft"
61382,"0hard/17362soft"
61389,"0hard/17362soft"
61395,"0hard/18453soft"
61402,"0hard/17036soft"
61410,"0hard/16941soft"
61416,"0hard/17332soft"
61422,"0hard/18107soft"
61430,"0hard/18136soft"
61437,"0hard/19771soft"
61449,"0hard/19821soft"
61456,"-2hard/20499soft"
61464,"-2hard/19730soft"
61470,"0hard/19460soft"
61478,"0hard/19460soft"
61487,"-1hard/20092soft"
61494,"-1hard/21878soft"
61503,"-1hard/20591soft"
61509,"-1hard/20546soft"
61516,"-1hard/18776soft"
61522,"-1hard/19171soft"
61531,"0hard/17082soft"
61539,"0hard/17811soft"
61547,"0hard/16985soft"
61557,"0hard/18067soft"
61565,"0hard/17396soft"
61569,"0hard/17060soft"
61574,"0hard/17115soft"
61580,"0hard/17304soft"
61586,"-1hard/19369soft"
61591,"-1hard/19690soft"
61598,"-1hard/19548soft"
61604,"-1hard/19647soft"
61608,"0hard/20097soft"
61616,"0hard/19992soft"
61622,"0hard/19882soft"
61627,"0hard/18049soft"
61633,"0hard/18303soft"
61640,"0hard/16855soft"
61648,"0hard/16429soft"
61653,"0hard/16856soft"
61661,"0hard/16933soft"
61666,"0hard/18384soft"
61671,"0hard/18457soft"
61677,"0hard/19073soft"
61685,"0hard/19030soft"
61694,"0hard/16171soft"
61704,"0hard/17319soft"
61710,"0hard/17082soft"
61717,"0hard/17459soft"
61724,"0hard/17210soft"
61729,"0hard/18808soft"
61736,"0hard/16788soft"
61744,"0hard/17240soft"
61749,"0hard/17104soft"
61759,"0hard/17123soft"
61764,"0hard/16914soft"
61769,"0hard/16295soft"
61774,"0hard/18142soft"
61780,"0hard/19171soft"
61784,"0hard/19277soft"
61790,"0hard/19550soft"
61799,"-1hard/19950soft"
61805,"-1hard/20520soft"
61813,"0hard/18665soft"
61820,"0hard/18952soft"
61827,"0hard/18995soft"
61833,"0hard/18387soft"
61840,"0hard/18674soft"
61845,"0hard/18387soft"
61854,"0hard/18362soft"
61860,"0hard/18424soft"
61867,"0hard/18402soft"
61873,"0hard/18794soft"
61879,"0hard/18864soft"
61887,"0hard/18984soft"
61893,"0hard/18858soft"
61900,"0hard/19107soft"
61907,"0hard/16962soft"
61913,"0hard/16928soft"
61919,"0hard/16393soft"
61928,"0hard/16440soft"
61938,"0hard/16553soft"
61943,"0hard/17781soft"
61950,"0hard/17489soft"
61959,"0hard/19643soft"
61969,"0hard/17905soft"
61976,"0hard/17624soft"
61983,"0hard/16655soft"
61992,"0hard/16713soft"
61999,"0hard/16546soft"
62004,"0hard/16262soft"
62015,"0hard/15515soft"
62023,"0hard/15596soft"
62030,"0hard/16112soft"
62038,"0hard/16410soft"
62048,"0hard/16775soft"
62056,"0hard/16911soft"
62066,"0hard/16506soft"
62073,"0hard/15837soft"
62079,"0hard/15568soft"
62085,"0hard/17017soft"
62094,"0hard/18721soft"
62099,"0hard/18721soft"
62103,"0hard/18344soft"
62112,"0hard/17266soft"
62120,"0hard/17678soft"
62132,"0hard/17771soft"
62142,"0hard/17742soft"
62147,"0hard/17053soft"
62161,"0hard/17324soft"
62170,"0hard/17443soft"
62177,"0hard/17583soft"
62182,"0hard/16679soft"
62189,"0hard/16584soft"
62197,"0hard/16975soft"
62204,"0hard/17138soft"
62211,"0hard/17183soft"
62218,"0hard/16918soft"
62223,"0hard/17119soft"
62232,"0hard/16636soft"
62243,"0hard/16636soft"
62252,"0hard/18036soft"
62263,"0hard/18098soft"
62273,"0hard/18324soft"
62278,"0hard/18679soft"
62284,"-1hard/18190soft"
62291,"-1hard/17400soft"
62299,"-1hard/17815soft"
62304,"-1hard/18747soft"
62309,"-1hard/17976soft"
62315,"0hard/16318soft"
62321,"0hard/16461soft"
62329,"0hard/16177soft"
62334,"0hard/17623soft"
62342,"0hard/17623soft"
62353,"0hard/15570soft"
62358,"-1hard/15859soft"
62363,"0hard/15570soft"
62376,"0hard/14340soft"
62382,"0hard/12731soft"
62392,"0hard/12176soft"
62399,"0hard/14057soft"
62406,"0hard/14385soft"
62413,"0hard/14387soft"
62425,"0hard/13967soft"
62440,"0hard/14151soft"
62446,"0hard/15935soft"
62456,"0hard/15934soft"
62464,"0hard/16048soft"
62472,"0hard/16868soft"
62478,"0hard/18309soft"
62482,"-1hard/18925soft"
62488,"0hard/17657soft"
62494,"0hard/17848soft"
62500,"0hard/17658soft"
62504,"0hard/17383soft"
62510,"0hard/17872soft"
62518,"0hard/17305soft"
62526,"0hard/16702soft"
62532,"0hard/16860soft"
62540,"0hard/17355soft"
62548,"0hard/15981soft"
62554,"0hard/17097soft"
62560,"0hard/17356soft"
62565,"0hard/17314soft"
62570,"0hard/17479soft"
62577,"0hard/17675soft"
62583,"0hard/17322soft"
62593,"0hard/17221soft"
62600,"0hard/17514soft"
62607,"0hard/19473soft"
62614,"0hard/19671soft"
62621,"0hard/17845soft"
62630,"0hard/18142soft"
62636,"0hard/18312soft"
62643,"0hard/18271soft"
62651,"0hard/17712soft"
62657,"0hard/19162soft"
62663,"0hard/19844soft"
62668,"0hard/20987soft"
62676,"0hard/20837soft"
62681,"0hard/19455soft"
62686,"0hard/19421soft"
62691,"0hard/18041soft"
62696,"0hard/18047soft"
62701,"0hard/18034soft"
62708,"0hard/17972soft"
62714,"-1hard/19389soft"
62724,"-1hard/19372soft"
62733,"-1hard/19179soft"
62740,"-1hard/19433soft"
62749,"-1hard/19219soft"
62755,"-1hard/19325soft"
62767,"-1hard/19656soft"
62775,"-1hard/19787soft"
62779,"-1hard/19048soft"
62787,"0hard/16580soft"
62792,"0hard/16846soft"
62798,"0hard/17547soft"
62807,"0hard/17517soft"
62813,"0hard/17983soft"
62820,"0hard/17810soft"
62828,"0hard/19112soft"
62835,"-1hard/17443soft"
62839,"0hard/15005soft"
62849,"0hard/15434soft"
62858,"0hard/15459soft"
62865,"0hard/15708soft"
62873,"0hard/15022soft"
62882,"0hard/15322soft"
62891,"0hard/14418soft"
62897,"0hard/14029soft"
62905,"0hard/13310soft"
62914,"0hard/13377soft"
62920,"0hard/14686soft"
62927,"0hard/14894soft"
62933,"0hard/15742soft"
62937,"0hard/15435soft"
62943,"0hard/15681soft"
62953,"0hard/17166soft"
62962,"0hard/16611soft"
62968,"0hard/18939soft"
62974,"-1hard/19359soft"
62980,"0hard/18943soft"
62989,"0hard/18589soft"
62995,"0hard/18693soft"
63001,"0hard/18434soft"
63009,"0hard/19440soft"
63015,"0hard/19821soft"
63023,"0hard/20426soft"
63031,"0hard/19199soft"
63039,"0hard/19312soft"
63044,"0hard/19447soft"
63048,"0hard/19183soft"
63058,"0hard/18170soft"
63064,"0hard/18410soft"
63070,"0hard/18025soft"
63074,"0hard/18144soft"
63083,"0hard/18344soft"
63088,"0hard/18868soft"
63094,"0hard/19004soft"
63100,"0hard/18566soft"
63106,"0hard/18423soft"
63113,"0hard/18812soft"
63117,"0hard/19929soft"
63122,"0hard/18344soft"
63132,"0hard/18155soft"
63137,"0hard/18756soft"
63147,"0hard/18247soft"
63156,"0hard/18704soft"
63164,"0hard/18810soft"
63171,"0hard/17174soft"
63177,"0hard/18907soft"
63186,"0hard/16146soft"
63195,"0hard/14495soft"
63202,"0hard/14531soft"
63212,"0hard/14858soft"
63221,"0hard/14578soft"
63227,"0hard/14958soft"
63234,"0hard/15847soft"
63242,"-1hard/18145soft"
63247,"0hard/17878soft"
63258,"0hard/17612soft"
63264,"0hard/17339soft"
63271,"0hard/17228soft"
63276,"0hard/17818soft"
63282,"0hard/18902soft"
63287,"0hard/20685soft"
63292,"0hard/20490soft"
63297,"0hard/20564soft"
63303,"0hard/20631soft"
63314,"0hard/20710soft"
63320,"0hard/19554soft"
63326,"0hard/19656soft"
63334,"0hard/19866soft"
63339,"0hard/19866soft"
63345,"0hard/19886soft"
63350,"0hard/20076soft"
63357,"0hard/19951soft"
63366,"0hard/18121soft"
63373,"0hard/18252soft"
63379,"0hard/18348soft"
63386,"0hard/18348soft"
63393,"0hard/18055soft"
63398,"0hard/15737soft"
63406,"0hard/16070soft"
63414,"0hard/16070soft"
63424,"0hard/17335soft"
63429,"0hard/17631soft"
63434,"0hard/15708soft"
63439,"0hard/17332soft"
63445,"0hard/17179soft"
63452,"0hard/17082soft"
63459,"0hard/17567soft"
63465,"0hard/17405soft"
63469,"0hard/19459soft"
63478,"0hard/20970soft"
63486,"0hard/19234soft"
63491,"0hard/17845soft"
63498,"0hard/17587soft"
63504,"0hard/17607soft"
63510,"0hard/17759soft"
63514,"0hard/17757soft"
63521,"0hard/16057soft"
63528,"0hard/16325soft"
63533,"0hard/18096soft"
63538,"0hard/19537soft"
63543,"0hard/19462soft"
63548,"0hard/17361soft"
63553,"0hard/18041soft"
63559,"0hard/17983soft"
63564,"0hard/19528soft"
63569,"0hard/19519soft"
63575,"0hard/19945soft"
63583,"0hard/19842soft"
63588,"0hard/19676soft"
63598,"0hard/19912soft"
63604,"0hard/19488soft"
63608,"0hard/19082soft"
63615,"0hard/19226soft"
63623,"0hard/19314soft"
63637,"0hard/19711soft"
63644,"0hard/19583soft"
63652,"0hard/19453soft"
63661,"0hard/19608soft"
63667,"0hard/20628soft"
63673,"0hard/20513soft"
63677,"0hard/20765soft"
63689,"0hard/20647soft"
63698,"0hard/20754soft"
63704,"0hard/18913soft"
63713,"0hard/18866soft"
63721,"0hard/18985soft"
63727,"0hard/18924soft"
63734,"0hard/18981soft"
63746,"0hard/18686soft"
63755,"0hard/17422soft"
63759,"0hard/17569soft"
63766,"0hard/17778soft"
63771,"0hard/17635soft"
63780,"0hard/17640soft"
63785,"0hard/17731soft"
63793,"0hard/19585soft"
63805,"0hard/19814soft"
63809,"0hard/19574soft"
63816,"0hard/18619soft"
63823,"0hard/18616soft"
63828,"0hard/19643soft"
63834,"0hard/19530soft"
63839,"0hard/18457soft"
63852,"0hard/18625soft"
63858,"0hard/18078soft"
63864,"0hard/16887soft"
63869,"0hard/16781soft"
63875,"0hard/16822soft"
63886,"0hard/16097soft"
63892,"0hard/16284soft"
63900,"0hard/17537soft"
63905,"0hard/17770soft"
63911,"0hard/17995soft"
63918,"0hard/19339soft"
63926,"0hard/19642soft"
63934,"0hard/17992soft"
63942,"0hard/17992soft"
63949,"0hard/18145soft"
63955,"0hard/18297soft"
63962,"0hard/17942soft"
63968,"0hard/19622soft"
63977,"0hard/18422soft"
63984,"0hard/18007soft"
63993,"0hard/17678soft"
63998,"0hard/18874soft"
64003,"0hard/18874soft"
64015,"0hard/18591soft"
64019,"0hard/18582soft"
64025,"0hard/17176soft"
64036,"0hard/16405soft"
64046,"0hard/17578soft"
64052,"0hard/16161soft"
64060,"0hard/16256soft"
64066,"0hard/16358soft"
64072,"0hard/16227soft"
64080,"0hard/16088soft"
64094,"0hard/15930soft"
64101,"0hard/16257soft"
64109,"0hard/16257soft"
64120,"0hard/14289soft"
64126,"0hard/14289soft"
64133,"0hard/15641soft"
64143,"0hard/15671soft"
64150,"0hard/15103soft"
64159,"0hard/16970soft"
64165,"0hard/17454soft"
64174,"0hard/16933soft"
64181,"0hard/17162soft"
64188,"0hard/17162soft"
64198,"0hard/16934soft"
64207,"0hard/18377soft"
64218,"0hard/18710soft"
64225,"0hard/18741soft"
64230,"0hard/18406soft"
64235,"0hard/18471soft"
64240,"0hard/18027soft"
64246,"0hard/18609soft"
64255,"0hard/19492soft"
64262,"0hard/19767soft"
64270,"0hard/20231soft"
64276,"0hard/18931soft"
64282,"0hard/18931soft"
64287,"0hard/18985soft"
64293,"0hard/18840soft"
64304,"0hard/17622soft"
64310,"0hard/18004soft"
64318,"0hard/18433soft"
64323,"0hard/18409soft"
64331,"0hard/16419soft"
64336,"0hard/16358soft"
64341,"0hard/16208soft"
64351,"0hard/16383soft"
64356,"0hard/16689soft"
64366,"0hard/16658soft"
64382,"0hard/18175soft"
64393,"0hard/18084soft"
64400,"0hard/18128soft"
64405,"0hard/18212soft"
64412,"0hard/17847soft"
64418,"0hard/18353soft"
64423,"-1hard/19561soft"
64430,"0hard/18153soft"
64437,"0hard/18205soft"
64442,"0hard/18107soft"
64449,"0hard/17949soft"
64455,"0hard/16245soft"
64462,"0hard/15899soft"
64468,"0hard/15935soft"
64475,"0hard/15803soft"
64484,"0hard/16212soft"
64491,"0hard/16521soft"
64497,"0hard/16280soft"
64504,"0hard/16240soft"
64514,"0hard/16406soft"
64520,"0hard/18140soft"
64526,"0hard/15974soft"
64532,"0hard/14316soft"
64538,"0hard/15974soft"
64543,"0hard/15593soft"
64548,"0hard/15589soft"
64553,"0hard/15758soft"
64560,"0hard/14326soft"
64568,"0hard/14597soft"
64574,"0hard/14953soft"
64582,"0hard/16924soft"
64589,"0hard/18621soft"
64596,"0hard/19859soft"
64601,"0hard/18680soft"
64606,"0hard/18793soft"
64611,"0hard/18757soft"
64619,"0hard/17575soft"
64624,"0hard/17428soft"
64631,"0hard/17256soft"
64640,"0hard/17499soft"
64648,"0hard/17315soft"
64656,"0hard/18705soft"
64661,"0hard/18852soft"
64668,"0hard/19360soft"
64675,"0hard/19379soft"
64682,"0hard/19441soft"
64693,"0hard/19460soft"
64700,"0hard/19147soft"
64707,"0hard/19600soft"
64713,"0hard/17585soft"
64718,"0hard/18068soft"
64723,"0hard/17832soft"
64728,"0hard/18068soft"
64734,"0hard/18034soft"
64741,"0hard/17717soft"
64752,"0hard/17615soft"
64760,"0hard/19440soft"
64770,"0hard/19879soft"
64775,"0hard/19906soft"
64780,"0hard/18614soft"
64788,"0hard/19609soft"
64795,"0hard/18929soft"
64801,"0hard/17547soft"
64810,"0hard/18387soft"
64816,"0hard/17916soft"
64822,"0hard/18267soft"
64828,"0hard/18494soft"
64833,"0hard/18288soft"
64839,"0hard/19404soft"
64847,"0hard/19633soft"
64853,"0hard/19606soft"
64858,"0hard/19606soft"
64865,"0hard/17946soft"
64873,"0hard/17807soft"
64879,"0hard/17807soft"
64887,"0hard/17128soft"
64893,"0hard/17748soft"
64901,"0hard/17661soft"
64907,"0hard/17670soft"
64912,"0hard/17810soft"
64917,"0hard/17272soft"
64922,"0hard/17347soft"
64928,"0hard/15642soft"
64936,"0hard/17415soft"
64941,"0hard/17917soft"
64947,"0hard/19168soft"
64954,"0hard/18950soft"
64958,"0hard/19301soft"
64963,"0hard/17768soft"
64968,"0hard/17899soft"
64973,"0hard/17872soft"
64979,"0hard/19639soft"
64985,"0hard/19386soft"
64993,"0hard/18207soft"
64998,"0hard/18164soft"
65003,"0hard/18070soft"
65009,"0hard/18119soft"
65015,"0hard/18361soft"
65025,"0hard/19452soft"
65032,"0hard/19529soft"
65037,"0hard/18662soft"
65045,"0hard/18757soft"
65050,"0hard/18591soft"
65057,"0hard/18614soft"
65064,"0hard/18690soft"
65079,"0hard/18634soft"
65087,"0hard/18719soft"
65092,"0hard/18892soft"
65098,"0hard/17362soft"
65103,"0hard/18556soft"
65110,"0hard/16885soft"
65118,"0hard/16924soft"
65124,"0hard/18111soft"
65131,"0hard/17289soft"
65138,"0hard/17148soft"
65144,"0hard/15568soft"
65150,"0hard/15568soft"
65160,"0hard/15301soft"
65168,"0hard/15319soft"
65178,"0hard/16387soft"
65184,"0hard/16462soft"
65193,"0hard/15139soft"
65202,"0hard/16770soft"
65211,"0hard/17157soft"
65220,"0hard/16899soft"
65225,"0hard/16899soft"
65234,"0hard/16828soft"
65239,"0hard/16790soft"
65247,"0hard/17984soft"
65253,"0hard/18519soft"
65260,"0hard/17280soft"
65268,"0hard/17226soft"
65277,"0hard/16962soft"
65288,"0hard/18745soft"
65295,"0hard/18412soft"
65301,"0hard/19943soft"
65306,"0hard/18144soft"
65310,"0hard/18144soft"
65316,"0hard/19677soft"
65322,"0hard/18200soft"
65329,"0hard/18461soft"
65334,"0hard/15799soft"
65343,"0hard/15799soft"
65349,"0hard/15387soft"
65354,"0hard/15325soft"
65359,"0hard/15762soft"
65368,"0hard/15382soft"
65374,"0hard/15762soft"
65379,"0hard/17511soft"
65386,"0hard/17695soft"
65391,"0hard/17910soft"
65398,"0hard/17910soft"
65405,"0hard/18240soft"
65411,"0hard/19420soft"
65419,"0hard/18269soft"
65426,"0hard/18375soft"
65432,"0hard/18095soft"
65437,"0hard/17395soft"
65446,"0hard/18355soft"
65453,"0hard/18306soft"
65460,"0hard/19203soft"
65466,"-1hard/19454soft"
65471,"-1hard/19703soft"
65481,"-1hard/19199soft"
65485,"0hard/17741soft"
65490,"0hard/17740soft"
65496,"0hard/17451soft"
65503,"-1hard/19109soft"
65507,"0hard/17706soft"
65513,"0hard/17725soft"
65518,"0hard/19369soft"
65524,"0hard/19494soft"
65530,"0hard/19085soft"
65536,"0hard/19086soft"
65543,"0hard/19213soft"
65552,"0hard/17353soft"
65556,"0hard/17446soft"
65564,"0hard/17663soft"
65571,"0hard/17776soft"
65580,"0hard/17306soft"
65587,"0hard/17107soft"
65592,"0hard/16012soft"
65597,"0hard/15731soft"
65604,"0hard/16213soft"
65612,"0hard/16179soft"
65620,"0hard/15932soft"
65626,"0hard/17032soft"
65633,"0hard/18097soft"
65639,"0hard/17953soft"
65650,"0hard/17953soft"
65661,"0hard/17292soft"
65667,"-1hard/17707soft"
65675,"0hard/16001soft"
65681,"0hard/16159soft"
65688,"0hard/16349soft"
65701,"0hard/16362soft"
65707,"0hard/16157soft"
65714,"0hard/18290soft"
65724,"0hard/18636soft"
65732,"0hard/18886soft"
65741,"0hard/19120soft"
65751,"0hard/19103soft"
65757,"0hard/18760soft"
65764,"0hard/20153soft"
65770,"0hard/19599soft"
65775,"0hard/17664soft"
65784,"0hard/17933soft"
65790,"0hard/18305soft"
65797,"0hard/18171soft"
65803,"0hard/18171soft"
65809,"0hard/18113soft"
65819,"0hard/19919soft"
65824,"0hard/19454soft"
65830,"0hard/19142soft"
65836,"0hard/17367soft"
65841,"-1hard/17554soft"
65850,"0hard/17449soft"
65860,"0hard/17743soft"
65867,"0hard/17664soft"
65873,"0hard/17893soft"
65879,"0hard/17924soft"
65886,"0hard/15728soft"
65892,"0hard/17628soft"
65896,"0hard/17937soft"
65903,"0hard/17945soft"
65909,"0hard/17993soft"
65914,"0hard/17754soft"
65919,"0hard/17779soft"
65925,"0hard/17803soft"
65932,"0hard/15551soft"
65938,"0hard/14125soft"
65943,"0hard/14209soft"
65953,"0hard/14084soft"
65958,"0hard/14270soft"
65966,"0hard/14544soft"
65974,"0hard/14437soft"
65983,"0hard/14305soft"
65989,"0hard/16258soft"
65998,"0hard/16542soft"
66003,"0hard/16445soft"
66008,"0hard/16619soft"
66017,"0hard/15998soft"
66022,"0hard/16032soft"
66031,"0hard/14330soft"
66042,"0hard/15534soft"
66050,"0hard/15692soft"
66056,"0hard/16276soft"
66062,"0hard/18194soft"
66068,"0hard/17478soft"
66073,"0hard/17186soft"
66081,"0hard/14934soft"
66086,"0hard/15380soft"
66092,"0hard/16704soft"
66099,"0hard/16851soft"
66105,"0hard/17940soft"
66112,"0hard/17357soft"
66117,"0hard/17660soft"
66123,"0hard/17771soft"
66131,"0hard/17481soft"
66138,"0hard/17503soft"
66144,"0hard/17586soft"
66151,"0hard/17688soft"
66159,"0hard/19109soft"
66166,"0hard/17815soft"
66175,"0hard/18185soft"
66180,"0hard/18351soft"
66186,"0hard/18564soft"
66194,"0hard/18385soft"
66203,"0hard/18501soft"
66209,"0hard/19746soft"
66218,"0hard/19849soft"
66224,"0hard/19813soft"
66231,"0hard/19536soft"
66237,"0hard/19433soft"
66247,"0hard/19126soft"
66253,"0hard/19094soft"
66257,"0hard/19048soft"
66263,"0hard/19097soft"
66270,"0hard/19127soft"
66275,"0hard/19601soft"
66282,"0hard/19640soft"
66292,"0hard/19746soft"
66299,"0hard/19744soft"
66307,"0hard/19554soft"
66312,"0hard/19269soft"
66320,"0hard/18164soft"
66326,"0hard/18004soft"
66332,"0hard/15718soft"
66337,"0hard/17130soft"
66344,"-1hard/17403soft"
66352,"0hard/17268soft"
66359,"0hard/17242soft"
66367,"0hard/17336soft"
66375,"0hard/17361soft"
66380,"0hard/17712soft"
66391,"0hard/18913soft"
66400,"0hard/18899soft"
66405,"0hard/19034soft"
66409,"0hard/18937soft"
66416,"0hard/19013soft"
66423,"0hard/18894soft"
66429,"0hard/17647soft"
66433,"0hard/18749soft"
66438,"0hard/19021soft"
66447,"0hard/19011soft"
66454,"0hard/19276soft"
66462,"0hard/17656soft"
66468,"0hard/19181soft"
66474,"0hard/18748soft"
66478,"0hard/18881soft"
66484,"0hard/16818soft"
66490,"0hard/14810soft"
66496,"0hard/16345soft"
66502,"0hard/16251soft"
66512,"0hard/16104soft"
