"timeMillisSpent","score"
31495,"0hard/12698soft"
31526,"0hard/12824soft"
31554,"0hard/12824soft"
31590,"0hard/12832soft"
31617,"0hard/12844soft"
31647,"0hard/12903soft"
31675,"0hard/12903soft"
31707,"0hard/12832soft"
31739,"0hard/12824soft"
31769,"0hard/12824soft"
31805,"0hard/12769soft"
31836,"0hard/12769soft"
31872,"0hard/12690soft"
31904,"0hard/12913soft"
31936,"0hard/12690soft"
31972,"0hard/12763soft"
31999,"0hard/12832soft"
32030,"0hard/12913soft"
32056,"0hard/12865soft"
32086,"0hard/12903soft"
32115,"0hard/12913soft"
32163,"0hard/12913soft"
32203,"0hard/12389soft"
32228,"0hard/12832soft"
32266,"0hard/12913soft"
32294,"0hard/12913soft"
32327,"0hard/12903soft"
32355,"0hard/12903soft"
32385,"0hard/12844soft"
32414,"0hard/12824soft"
32442,"0hard/12824soft"
32476,"0hard/12832soft"
32502,"0hard/12903soft"
32530,"0hard/12913soft"
32558,"0hard/12690soft"
32584,"0hard/12738soft"
32611,"0hard/12779soft"
32637,"0hard/12690soft"
32665,"0hard/12763soft"
32691,"0hard/12832soft"
32724,"0hard/12784soft"
32753,"0hard/12865soft"
32778,"0hard/12903soft"
32808,"0hard/12913soft"
32836,"0hard/12913soft"
32874,"0hard/12865soft"
32907,"0hard/12865soft"
32941,"0hard/12698soft"
32968,"0hard/12824soft"
32996,"0hard/12824soft"
33030,"0hard/12832soft"
33061,"0hard/12903soft"
33088,"0hard/12865soft"
33118,"0hard/12913soft"
33144,"0hard/12913soft"
33174,"0hard/12690soft"
33202,"0hard/12769soft"
33229,"0hard/12824soft"
33257,"0hard/12844soft"
33282,"0hard/12832soft"
33309,"0hard/12903soft"
33337,"0hard/12913soft"
33368,"0hard/12913soft"
33410,"0hard/12903soft"
33439,"0hard/12865soft"
33470,"0hard/12913soft"
33497,"0hard/12913soft"
33525,"0hard/12903soft"
33552,"0hard/12844soft"
33583,"0hard/12832soft"
33618,"0hard/12903soft"
33648,"0hard/12865soft"
33675,"0hard/12913soft"
33707,"0hard/12913soft"
33738,"0hard/12903soft"
33765,"0hard/12865soft"
33804,"0hard/12690soft"
33829,"0hard/12913soft"
33866,"0hard/12903soft"
33895,"0hard/12903soft"
33926,"0hard/12913soft"
33958,"0hard/12913soft"
33991,"0hard/12903soft"
34019,"0hard/12903soft"
34053,"0hard/12698soft"
34081,"0hard/12824soft"
34107,"0hard/12832soft"
34134,"0hard/12844soft"
34182,"0hard/12903soft"
34209,"0hard/12698soft"
34234,"0hard/12698soft"
34266,"0hard/12865soft"
34293,"0hard/12903soft"
34327,"0hard/12698soft"
34356,"0hard/12824soft"
34382,"0hard/12832soft"
34412,"0hard/12903soft"
34440,"0hard/12903soft"
34475,"0hard/12657soft"
34502,"0hard/12657soft"
34529,"0hard/12913soft"
34559,"0hard/12779soft"
34585,"0hard/12690soft"
34611,"0hard/12690soft"
34644,"0hard/12913soft"
34674,"0hard/12913soft"
34716,"0hard/12690soft"
34745,"0hard/12832soft"
34778,"0hard/12903soft"
34804,"0hard/12913soft"
34834,"0hard/12913soft"
34869,"0hard/12865soft"
34896,"0hard/12657soft"
34928,"0hard/12913soft"
34960,"0hard/12913soft"
34993,"0hard/12690soft"
35024,"0hard/12779soft"
35051,"0hard/12690soft"
35078,"0hard/12913soft"
35104,"0hard/12913soft"
35138,"0hard/12903soft"
35165,"0hard/12865soft"
35197,"0hard/12913soft"
35226,"0hard/12913soft"
35255,"0hard/12903soft"
35282,"0hard/12903soft"
35324,"0hard/12913soft"
35358,"0hard/12913soft"
35398,"0hard/12865soft"
35426,"0hard/12784soft"
35452,"0hard/12832soft"
35481,"0hard/12913soft"
35511,"0hard/12913soft"
35545,"0hard/12903soft"
35574,"0hard/12865soft"
35611,"0hard/12698soft"
35642,"0hard/12824soft"
35670,"0hard/12824soft"
35711,"0hard/12844soft"
35739,"0hard/12903soft"
35766,"0hard/12903soft"
35798,"0hard/12698soft"
35830,"0hard/12784soft"
35872,"0hard/12865soft"
35908,"0hard/12913soft"
35935,"0hard/12165soft"
35964,"0hard/12779soft"
35996,"0hard/12913soft"
36024,"0hard/12657soft"
36050,"0hard/12865soft"
36076,"0hard/12903soft"
36121,"0hard/12844soft"
36150,"0hard/12824soft"
36181,"0hard/12824soft"
36217,"0hard/12698soft"
36243,"0hard/12784soft"
36277,"0hard/12865soft"
36305,"0hard/12865soft"
36334,"0hard/12690soft"
36361,"0hard/12913soft"
36392,"0hard/12913soft"
36426,"0hard/12657soft"
36454,"0hard/12865soft"
36482,"0hard/12903soft"
36517,"0hard/12913soft"
36547,"0hard/12913soft"
36575,"0hard/12832soft"
36604,"0hard/12763soft"
36630,"0hard/12769soft"
36661,"0hard/12824soft"
36692,"0hard/12824soft"
36723,"0hard/12832soft"
36750,"0hard/12690soft"
36783,"0hard/12913soft"
36812,"0hard/12690soft"
36843,"0hard/12832soft"
36873,"0hard/12824soft"
36900,"0hard/12824soft"
36942,"0hard/12844soft"
36969,"0hard/12903soft"
36998,"0hard/12913soft"
37026,"0hard/12690soft"
37055,"0hard/12769soft"
37080,"0hard/12824soft"
37108,"0hard/12824soft"
37140,"0hard/12698soft"
37166,"0hard/12903soft"
37196,"0hard/12865soft"
37227,"0hard/12913soft"
37255,"0hard/12913soft"
37289,"0hard/12903soft"
37316,"0hard/12903soft"
37348,"0hard/12913soft"
37378,"0hard/12913soft"
37410,"0hard/12903soft"
37441,"0hard/12903soft"
37471,"0hard/12913soft"
37505,"0hard/12913soft"
37548,"0hard/12690soft"
37578,"0hard/12844soft"
37605,"0hard/12903soft"
37630,"0hard/12903soft"
37669,"0hard/12913soft"
37696,"0hard/12913soft"
37726,"0hard/12903soft"
37755,"0hard/12903soft"
37785,"0hard/12913soft"
37815,"0hard/12913soft"
37842,"0hard/12690soft"
37875,"0hard/12690soft"
37911,"0hard/12769soft"
37939,"0hard/12824soft"
37967,"0hard/12824soft"
38001,"0hard/12698soft"
38029,"0hard/12784soft"
38062,"0hard/12832soft"
38089,"0hard/12913soft"
38114,"0hard/12913soft"
38149,"0hard/12903soft"
38176,"0hard/12903soft"
38212,"0hard/12913soft"
38238,"0hard/12913soft"
38275,"0hard/12903soft"
38304,"0hard/12865soft"
38333,"0hard/12784soft"
38361,"0hard/12832soft"
38387,"0hard/12913soft"
38418,"0hard/12913soft"
38452,"0hard/12903soft"
38479,"0hard/12903soft"
38514,"0hard/12913soft"
38545,"0hard/12913soft"
38574,"0hard/12832soft"
38600,"0hard/12763soft"
38628,"0hard/12784soft"
38656,"0hard/12824soft"
38694,"0hard/12844soft"
38727,"0hard/12690soft"
38757,"0hard/12769soft"
38787,"0hard/12769soft"
38822,"0hard/12824soft"
38851,"0hard/12784soft"
38882,"0hard/12784soft"
38908,"0hard/12865soft"
38934,"0hard/12913soft"
38961,"0hard/12913soft"
38995,"0hard/12903soft"
39022,"0hard/12903soft"
39058,"0hard/12844soft"
39083,"0hard/12832soft"
39116,"0hard/12690soft"
39146,"0hard/12913soft"
39176,"0hard/12913soft"
39214,"0hard/12657soft"
39245,"0hard/12769soft"
39272,"0hard/12824soft"
39306,"0hard/12844soft"
39338,"0hard/12903soft"
39369,"0hard/12913soft"
39398,"0hard/12690soft"
39431,"0hard/12763soft"
39460,"0hard/12832soft"
39491,"0hard/12913soft"
39519,"0hard/12913soft"
39560,"0hard/12690soft"
39590,"0hard/12844soft"
39619,"0hard/12903soft"
39648,"0hard/12913soft"
39677,"0hard/12913soft"
39713,"0hard/12903soft"
39740,"0hard/12903soft"
39772,"0hard/12913soft"
39802,"0hard/12913soft"
39834,"0hard/12903soft"
39859,"0hard/12865soft"
39891,"0hard/12698soft"
39918,"0hard/12824soft"
39944,"0hard/12824soft"
39980,"0hard/12844soft"
40010,"0hard/12903soft"
40038,"0hard/12913soft"
40070,"0hard/12690soft"
40099,"0hard/12769soft"
40127,"0hard/12769soft"
40162,"0hard/12824soft"
40190,"0hard/12824soft"
40225,"0hard/12832soft"
40250,"0hard/12903soft"
40279,"0hard/12903soft"
40308,"0hard/12913soft"
40335,"0hard/12913soft"
40366,"0hard/12832soft"
40393,"0hard/12784soft"
40427,"0hard/12865soft"
40454,"0hard/12913soft"
40484,"0hard/12913soft"
40518,"0hard/12903soft"
40545,"0hard/12903soft"
40577,"0hard/12913soft"
40603,"0hard/12913soft"
40632,"0hard/12832soft"
40659,"0hard/12784soft"
40687,"0hard/12865soft"
40717,"0hard/12913soft"
40744,"0hard/12832soft"
40772,"0hard/12784soft"
40805,"0hard/12865soft"
40831,"0hard/12903soft"
40860,"0hard/12913soft"
40891,"0hard/12913soft"
40922,"0hard/12865soft"
40950,"0hard/12903soft"
40981,"0hard/12844soft"
41011,"0hard/12832soft"
41041,"0hard/12690soft"
41069,"0hard/12913soft"
41098,"0hard/12690soft"
41127,"0hard/12779soft"
41160,"0hard/12913soft"
41192,"0hard/12690soft"
41225,"0hard/12657soft"
41255,"0hard/12903soft"
41291,"0hard/12913soft"
41323,"0hard/12913soft"
41357,"0hard/12690soft"
41388,"0hard/12844soft"
41415,"0hard/12903soft"
41443,"0hard/12903soft"
41478,"0hard/12913soft"
41503,"0hard/12913soft"
41537,"0hard/12865soft"
41565,"0hard/12903soft"
41600,"0hard/12844soft"
41629,"0hard/12690soft"
41659,"0hard/12690soft"
41691,"0hard/12913soft"
41720,"0hard/12913soft"
41756,"0hard/12903soft"
41785,"0hard/12865soft"
41819,"0hard/12698soft"
41846,"0hard/12824soft"
41874,"0hard/12824soft"
41909,"0hard/12832soft"
41941,"0hard/12903soft"
41975,"0hard/12913soft"
42011,"0hard/12913soft"
42045,"0hard/12903soft"
42072,"0hard/12903soft"
42106,"0hard/12832soft"
42134,"0hard/12844soft"
42166,"0hard/12903soft"
42193,"0hard/12913soft"
42222,"0hard/12913soft"
42254,"0hard/12903soft"
42281,"0hard/12903soft"
42309,"0hard/12913soft"
42334,"0hard/12913soft"
42372,"0hard/12903soft"
42399,"0hard/12903soft"
42438,"0hard/12844soft"
42465,"0hard/12832soft"
42498,"0hard/12903soft"
42527,"0hard/12865soft"
42561,"0hard/12698soft"
42592,"0hard/12824soft"
42618,"0hard/12824soft"
42651,"0hard/12832soft"
42677,"0hard/12903soft"
42711,"0hard/12903soft"
42747,"0hard/12913soft"
42772,"0hard/12913soft"
42806,"0hard/12690soft"
42832,"0hard/12738soft"
42858,"0hard/12690soft"
42889,"0hard/12690soft"
42915,"0hard/12913soft"
42940,"0hard/12913soft"
42968,"0hard/12865soft"
42997,"0hard/12903soft"
43031,"0hard/12913soft"
43060,"0hard/12690soft"
43088,"0hard/12690soft"
43127,"0hard/12556soft"
43155,"0hard/12824soft"
43181,"0hard/12832soft"
43212,"0hard/12903soft"
43241,"0hard/12865soft"
43268,"0hard/12698soft"
43298,"0hard/12824soft"
43327,"0hard/12824soft"
43359,"0hard/12698soft"
43384,"0hard/12784soft"
43418,"0hard/12865soft"
43451,"0hard/12913soft"
43479,"0hard/12913soft"
43514,"0hard/12903soft"
43547,"0hard/12903soft"
43578,"0hard/12913soft"
43605,"0hard/12690soft"
43634,"0hard/12769soft"
43659,"0hard/12556soft"
43689,"0hard/12690soft"
43725,"0hard/12832soft"
43753,"0hard/12903soft"
43779,"0hard/12913soft"
43810,"0hard/12913soft"
43845,"0hard/12903soft"
43870,"0hard/12903soft"
43903,"0hard/12832soft"
43929,"0hard/12844soft"
43968,"0hard/12903soft"
43996,"0hard/12913soft"
44024,"0hard/12913soft"
44062,"0hard/12865soft"
44087,"0hard/12784soft"
44114,"0hard/12784soft"
44141,"0hard/12824soft"
44174,"0hard/12832soft"
44200,"0hard/12903soft"
44231,"0hard/12903soft"
44271,"0hard/12913soft"
44299,"0hard/12913soft"
44337,"0hard/12903soft"
44369,"0hard/12903soft"
44404,"0hard/12844soft"
44430,"0hard/12832soft"
44460,"0hard/12690soft"
44491,"0hard/12913soft"
44521,"0hard/12779soft"
44547,"0hard/12738soft"
44584,"0hard/12690soft"
44610,"0hard/12690soft"
44643,"0hard/12913soft"
44672,"0hard/12913soft"
44707,"0hard/12690soft"
44734,"0hard/12690soft"
44772,"0hard/12913soft"
44802,"0hard/12913soft"
44842,"0hard/12903soft"
44871,"0hard/12865soft"
44900,"0hard/12913soft"
44928,"0hard/12913soft"
44955,"0hard/12903soft"
44986,"0hard/12903soft"
45021,"0hard/12913soft"
45052,"0hard/12913soft"
45086,"0hard/12865soft"
45118,"0hard/12903soft"
45151,"0hard/12913soft"
45179,"0hard/12913soft"
45211,"0hard/12865soft"
45237,"0hard/12903soft"
45266,"0hard/12832soft"
45295,"0hard/12824soft"
45322,"0hard/12824soft"
45358,"0hard/12769soft"
45385,"0hard/12769soft"
45416,"0hard/12824soft"
45447,"0hard/12824soft"
45487,"0hard/12832soft"
45516,"0hard/12690soft"
45543,"0hard/12690soft"
45573,"0hard/12690soft"
45602,"0hard/12913soft"
45646,"0hard/12903soft"
45676,"0hard/12903soft"
45706,"0hard/12913soft"
45732,"0hard/12913soft"
45759,"0hard/12865soft"
45789,"0hard/12903soft"
45829,"0hard/12913soft"
45858,"0hard/12913soft"
45894,"0hard/12274soft"
45925,"0hard/12339soft"
45969,"0hard/12913soft"
46003,"0hard/12913soft"
46044,"0hard/12903soft"
46086,"0hard/12844soft"
46115,"0hard/12832soft"
46159,"0hard/12903soft"
46192,"0hard/12913soft"
46228,"0hard/12913soft"
46266,"0hard/12865soft"
46292,"0hard/12903soft"
46323,"0hard/12913soft"
46350,"0hard/12913soft"
46387,"0hard/12903soft"
46439,"0hard/12865soft"
46473,"0hard/12913soft"
46499,"0hard/12913soft"
46529,"0hard/12903soft"
46561,"0hard/12903soft"
46601,"0hard/12913soft"
46628,"0hard/12913soft"
46663,"0hard/12832soft"
46690,"0hard/12784soft"
46720,"0hard/12784soft"
46749,"0hard/12824soft"
46783,"0hard/12832soft"
46812,"0hard/12844soft"
46851,"0hard/12903soft"
46884,"0hard/12913soft"
46910,"0hard/12690soft"
46947,"0hard/12763soft"
46977,"0hard/12832soft"
47011,"0hard/12913soft"
47039,"0hard/12913soft"
47076,"0hard/12690soft"
47104,"0hard/12769soft"
47132,"0hard/12824soft"
47162,"0hard/12844soft"
47197,"0hard/12903soft"
47226,"0hard/12903soft"
47264,"0hard/12913soft"
47294,"0hard/12913soft"
47330,"0hard/12690soft"
47361,"0hard/12769soft"
47390,"0hard/12824soft"
47419,"0hard/12844soft"
47447,"0hard/12690soft"
47475,"0hard/12690soft"
47515,"0hard/12913soft"
47544,"0hard/12913soft"
47574,"0hard/12690soft"
47602,"0hard/12690soft"
47636,"0hard/12913soft"
47664,"0hard/12913soft"
47700,"0hard/12903soft"
47732,"0hard/12903soft"
47768,"0hard/12913soft"
47802,"0hard/12913soft"
47836,"0hard/12903soft"
47866,"0hard/12903soft"
47898,"0hard/12913soft"
47928,"0hard/12913soft"
47961,"0hard/12903soft"
47991,"0hard/12903soft"
48026,"0hard/12913soft"
48056,"0hard/12690soft"
48089,"0hard/12832soft"
48119,"0hard/12903soft"
48152,"0hard/12865soft"
48192,"0hard/12698soft"
48220,"0hard/12824soft"
48249,"0hard/12824soft"
48285,"0hard/12844soft"
48311,"0hard/12903soft"
48339,"0hard/12903soft"
48372,"0hard/12913soft"
48402,"0hard/12913soft"
48433,"0hard/12690soft"
48462,"0hard/12690soft"
48503,"0hard/12769soft"
48528,"0hard/12824soft"
48554,"0hard/12784soft"
48596,"0hard/12784soft"
48623,"0hard/12832soft"
48652,"0hard/12913soft"
48682,"0hard/12913soft"
48718,"0hard/12903soft"
48745,"0hard/12903soft"
48775,"0hard/12913soft"
48802,"0hard/12913soft"
48835,"0hard/12832soft"
48864,"0hard/12763soft"
48893,"0hard/12769soft"
48936,"0hard/12690soft"
48963,"0hard/12690soft"
48994,"0hard/12913soft"
49024,"0hard/12913soft"
49057,"0hard/12657soft"
49083,"0hard/12844soft"
49118,"0hard/12903soft"
49147,"0hard/12913soft"
49177,"0hard/12690soft"
49217,"0hard/12865soft"
49246,"0hard/12903soft"
49282,"0hard/12657soft"
49313,"0hard/12657soft"
49345,"0hard/12913soft"
49374,"0hard/12690soft"
49407,"0hard/12832soft"
49434,"0hard/12903soft"
49482,"0hard/12913soft"
49513,"0hard/12913soft"
49552,"0hard/12865soft"
49585,"0hard/12784soft"
49613,"0hard/12832soft"
49639,"0hard/12389soft"
49673,"0hard/12913soft"
49705,"0hard/12913soft"
49737,"0hard/12690soft"
49767,"0hard/12844soft"
49800,"0hard/12832soft"
49839,"0hard/12903soft"
49871,"0hard/12903soft"
49904,"0hard/12913soft"
49932,"0hard/12913soft"
49975,"0hard/12690soft"
50002,"0hard/12832soft"
50028,"0hard/12903soft"
50055,"0hard/12865soft"
50092,"0hard/12913soft"
50117,"0hard/12913soft"
50156,"0hard/12903soft"
50187,"0hard/12903soft"
50221,"0hard/12913soft"
50254,"0hard/12913soft"
50285,"0hard/12832soft"
50313,"0hard/12763soft"
50348,"0hard/12698soft"
50378,"0hard/12784soft"
50407,"0hard/12784soft"
50436,"0hard/12824soft"
50469,"0hard/12832soft"
50496,"0hard/12903soft"
50524,"0hard/12913soft"
50551,"0hard/12913soft"
50586,"0hard/12865soft"
50616,"0hard/12903soft"
50653,"0hard/12913soft"
50678,"0hard/12913soft"
50708,"0hard/12865soft"
50742,"0hard/12865soft"
50780,"0hard/12698soft"
50806,"0hard/12824soft"
50836,"0hard/12824soft"
50868,"0hard/12844soft"
50896,"0hard/12903soft"
50925,"0hard/12913soft"
50953,"0hard/12913soft"
50986,"0hard/12389soft"
51016,"0hard/12657soft"
51047,"0hard/12913soft"
51074,"0hard/12913soft"
51110,"0hard/12832soft"
51138,"0hard/12763soft"
51173,"0hard/12769soft"
51200,"0hard/12763soft"
51236,"0hard/12832soft"
51267,"0hard/12913soft"
51296,"0hard/12913soft"
51326,"0hard/12690soft"
51353,"0hard/12844soft"
51385,"0hard/12832soft"
51417,"0hard/12824soft"
51448,"0hard/12824soft"
51480,"0hard/12844soft"
51509,"0hard/12832soft"
51544,"0hard/12903soft"
51571,"0hard/12903soft"
51613,"0hard/12913soft"
51641,"0hard/12690soft"
51677,"0hard/12763soft"
51705,"0hard/12769soft"
51736,"0hard/12824soft"
51763,"0hard/12824soft"
51802,"0hard/12698soft"
51830,"0hard/12784soft"
51864,"0hard/12865soft"
51895,"0hard/12903soft"
51932,"0hard/12913soft"
51968,"0hard/12690soft"
51999,"0hard/12690soft"
52029,"0hard/12779soft"
52059,"0hard/12913soft"
52086,"0hard/12913soft"
52125,"0hard/12690soft"
52151,"0hard/12865soft"
52176,"0hard/12903soft"
52204,"0hard/12913soft"
52233,"0hard/12913soft"
52264,"0hard/12903soft"
52292,"0hard/12865soft"
52326,"0hard/12698soft"
52357,"0hard/12824soft"
52384,"0hard/12824soft"
52419,"0hard/12844soft"
52452,"0hard/12832soft"
52486,"0hard/12903soft"
52513,"0hard/12913soft"
52541,"0hard/12913soft"
52572,"0hard/12274soft"
52600,"0hard/12258soft"
52629,"0hard/12865soft"
52658,"0hard/12913soft"
52685,"0hard/12913soft"
52716,"0hard/12389soft"
52747,"0hard/12832soft"
52789,"0hard/12913soft"
52817,"0hard/12913soft"
52849,"0hard/12903soft"
52877,"0hard/12903soft"
52909,"0hard/12913soft"
52934,"0hard/12913soft"
52978,"0hard/12903soft"
53007,"0hard/12865soft"
53037,"0hard/12698soft"
53065,"0hard/12824soft"
53096,"0hard/12824soft"
53132,"0hard/12698soft"
53162,"0hard/12784soft"
53194,"0hard/12865soft"
53223,"0hard/12913soft"
53258,"0hard/12913soft"
53297,"0hard/12903soft"
53325,"0hard/12865soft"
53353,"0hard/12913soft"
53379,"0hard/12913soft"
53415,"0hard/12690soft"
53443,"0hard/12690soft"
53475,"0hard/12844soft"
53503,"0hard/12903soft"
53536,"0hard/12913soft"
53567,"0hard/12913soft"
53597,"0hard/12903soft"
53625,"0hard/12865soft"
53658,"0hard/12657soft"
53688,"0hard/12913soft"
53719,"0hard/12913soft"
53751,"0hard/12779soft"
53779,"0hard/12738soft"
53809,"0hard/12690soft"
53841,"0hard/12913soft"
53875,"0hard/12657soft"
53901,"0hard/12657soft"
53933,"0hard/12913soft"
53960,"0hard/12913soft"
54018,"0hard/12389soft"
54048,"0hard/12564soft"
54073,"0hard/12657soft"
54106,"0hard/12389soft"
54131,"0hard/12657soft"
54162,"0hard/12698soft"
54196,"0hard/12903soft"
54227,"0hard/12865soft"
54257,"0hard/12690soft"
54304,"0hard/12913soft"
54337,"0hard/12865soft"
54363,"0hard/12903soft"
54397,"0hard/11639soft"
54427,"0hard/13039soft"
54458,"0hard/13085soft"
54490,"0hard/12958soft"
54517,"0hard/13085soft"
54543,"0hard/13446soft"
54572,"0hard/13446soft"
54605,"0hard/13353soft"
54635,"0hard/13353soft"
54663,"0hard/13446soft"
54691,"0hard/13446soft"
54733,"0hard/13052soft"
54762,"0hard/13178soft"
54793,"0hard/13052soft"
54821,"0hard/13052soft"
54849,"0hard/13446soft"
54878,"0hard/13446soft"
54917,"0hard/13353soft"
54947,"0hard/13353soft"
54978,"0hard/13353soft"
55015,"0hard/13181soft"
55040,"0hard/13446soft"
55067,"0hard/13446soft"
55105,"0hard/13353soft"
55132,"0hard/13353soft"
55163,"0hard/13446soft"
55197,"0hard/13446soft"
55234,"0hard/13178soft"
55262,"0hard/13178soft"
55289,"0hard/12979soft"
55316,"0hard/13161soft"
55342,"0hard/13045soft"
55373,"0hard/12967soft"
55397,"0hard/13017soft"
55425,"0hard/11953soft"
55454,"0hard/12167soft"
55481,"0hard/13093soft"
55510,"0hard/13219soft"
55544,"0hard/13164soft"
55585,"0hard/13257soft"
55611,"0hard/13044soft"
55640,"0hard/13125soft"
55667,"0hard/13219soft"
55693,"0hard/13219soft"
55718,"0hard/13257soft"
55747,"0hard/12959soft"
55776,"0hard/13178soft"
55809,"0hard/13052soft"
55837,"0hard/13093soft"
55864,"0hard/13093soft"
55896,"0hard/13093soft"
55935,"0hard/13093soft"
55965,"0hard/13093soft"
55999,"0hard/13093soft"
56025,"0hard/13125soft"
56062,"0hard/13044soft"
56093,"0hard/13219soft"
56126,"0hard/13219soft"
56159,"0hard/13164soft"
56186,"0hard/13257soft"
56218,"0hard/13219soft"
56254,"0hard/13219soft"
56286,"0hard/13093soft"
56316,"0hard/13353soft"
56343,"0hard/13418soft"
56373,"0hard/13052soft"
56406,"0hard/13052soft"
56433,"0hard/13365soft"
56465,"0hard/12918soft"
56491,"0hard/13093soft"
56525,"0hard/13353soft"
56552,"0hard/13353soft"
56593,"0hard/13093soft"
56622,"0hard/13093soft"
56651,"0hard/13093soft"
56679,"0hard/13093soft"
56711,"0hard/13219soft"
56740,"0hard/13219soft"
56774,"0hard/13257soft"
56814,"0hard/13164soft"
56845,"0hard/13219soft"
56875,"0hard/13093soft"
56905,"0hard/13093soft"
56937,"0hard/13093soft"
56972,"0hard/13093soft"
57001,"0hard/13353soft"
57027,"0hard/13365soft"
57062,"0hard/13300soft"
57088,"0hard/13418soft"
57131,"0hard/13353soft"
57159,"0hard/13365soft"
57192,"0hard/13305soft"
57222,"0hard/13052soft"
57259,"0hard/13052soft"
57290,"0hard/13365soft"
57321,"0hard/12918soft"
57366,"0hard/13178soft"
57397,"0hard/13164soft"
57433,"0hard/13257soft"
57466,"0hard/13219soft"
57500,"0hard/12918soft"
57525,"0hard/13052soft"
57553,"0hard/13219soft"
57577,"0hard/13219soft"
57608,"0hard/12918soft"
57635,"0hard/13052soft"
57665,"0hard/12918soft"
57699,"0hard/13418soft"
57725,"0hard/13365soft"
57755,"0hard/13353soft"
57784,"0hard/13365soft"
57821,"0hard/12918soft"
57850,"0hard/13093soft"
57884,"0hard/13093soft"
57911,"0hard/13093soft"
57941,"0hard/13052soft"
57966,"0hard/13219soft"
57993,"0hard/12911soft"
58021,"0hard/13178soft"
58046,"0hard/12918soft"
58076,"0hard/13052soft"
58106,"0hard/13365soft"
58132,"0hard/13052soft"
58159,"0hard/12918soft"
58186,"0hard/13257soft"
58215,"0hard/13044soft"
58246,"0hard/13178soft"
58273,"0hard/13178soft"
58304,"0hard/13044soft"
58337,"0hard/13257soft"
58371,"0hard/11558soft"
58400,"0hard/11719soft"
58427,"0hard/12523soft"
58455,"0hard/12657soft"
58485,"0hard/12523soft"
58518,"0hard/11644soft"
58545,"0hard/12832soft"
58577,"0hard/13178soft"
58606,"0hard/13178soft"
58632,"0hard/13178soft"
58667,"0hard/13178soft"
58692,"0hard/13178soft"
58727,"0hard/13178soft"
58760,"0hard/13178soft"
58788,"0hard/13178soft"
58814,"0hard/13178soft"
58844,"0hard/13178soft"
58875,"0hard/13353soft"
58900,"0hard/13305soft"
