"timeMillisSpent","score"
153715,"0hard/6698soft"
153730,"0hard/5490soft"
153745,"0hard/7682soft"
153759,"0hard/6126soft"
153774,"0hard/8408soft"
153792,"0hard/7120soft"
153814,"0hard/9158soft"
153837,"0hard/10325soft"
153852,"0hard/9064soft"
153876,"0hard/10705soft"
153890,"0hard/8737soft"
153918,"0hard/10699soft"
153938,"0hard/9611soft"
153953,"0hard/7517soft"
153973,"0hard/9235soft"
153985,"0hard/7124soft"
154011,"0hard/8780soft"
154024,"0hard/6919soft"
154037,"0hard/8746soft"
154049,"0hard/9908soft"
154069,"0hard/8453soft"
154087,"0hard/10705soft"
154112,"0hard/9064soft"
154134,"0hard/8724soft"
154152,"0hard/9459soft"
154179,"0hard/8292soft"
154199,"0hard/6018soft"
154212,"0hard/8229soft"
154241,"0hard/5993soft"
154261,"0hard/6024soft"
154281,"0hard/7260soft"
154302,"0hard/6504soft"
154319,"0hard/8209soft"
154336,"0hard/10435soft"
154348,"0hard/7853soft"
154360,"0hard/9657soft"
154383,"0hard/8513soft"
154415,"0hard/7293soft"
154437,"0hard/8723soft"
154452,"0hard/6969soft"
154474,"0hard/5284soft"
154493,"0hard/6849soft"
154515,"0hard/8328soft"
154531,"0hard/6757soft"
154544,"0hard/8380soft"
154564,"0hard/7124soft"
154592,"0hard/8817soft"
154607,"0hard/7424soft"
154627,"0hard/9611soft"
154645,"0hard/10699soft"
154672,"0hard/8737soft"
154697,"0hard/7373soft"
154710,"0hard/9064soft"
154724,"0hard/10664soft"
154737,"0hard/10179soft"
154755,"0hard/9164soft"
154767,"0hard/11268soft"
154789,"0hard/8622soft"
154813,"0hard/8453soft"
154841,"0hard/6873soft"
154854,"0hard/5284soft"
154886,"0hard/6849soft"
154909,"0hard/8014soft"
154929,"0hard/9084soft"
154942,"0hard/7901soft"
154961,"0hard/6075soft"
154979,"0hard/7885soft"
155009,"0hard/6186soft"
155025,"0hard/8350soft"
155057,"0hard/7173soft"
155070,"0hard/8085soft"
155089,"0hard/7236soft"
155111,"0hard/9469soft"
155132,"0hard/7317soft"
155157,"0hard/7148soft"
155173,"0hard/6484soft"
155192,"0hard/8611soft"
155207,"0hard/10705soft"
155230,"0hard/8737soft"
155246,"0hard/7643soft"
155261,"0hard/9611soft"
155277,"0hard/8319soft"
155307,"0hard/9348soft"
155320,"0hard/7305soft"
155345,"0hard/9078soft"
155358,"0hard/7293soft"
155370,"0hard/8723soft"
155388,"0hard/8493soft"
155405,"0hard/11268soft"
155431,"0hard/9006soft"
155454,"0hard/9824soft"
155466,"0hard/10841soft"
155491,"0hard/8730soft"
155512,"0hard/6928soft"
155528,"0hard/8003soft"
155546,"0hard/6548soft"
155563,"0hard/8826soft"
155578,"0hard/7742soft"
155600,"0hard/6472soft"
155615,"0hard/8085soft"
155643,"0hard/6259soft"
155658,"0hard/6983soft"
155681,"0hard/8120soft"
155702,"0hard/7144soft"
155716,"0hard/8350soft"
155733,"0hard/10071soft"
155773,"0hard/9237soft"
155788,"0hard/10944soft"
155807,"0hard/10072soft"
155829,"0hard/9694soft"
155848,"0hard/11268soft"
155861,"0hard/9164soft"
155883,"0hard/8746soft"
155895,"0hard/6668soft"
155927,"0hard/8610soft"
155942,"0hard/9745soft"
155954,"-1hard/7316soft"
155973,"0hard/6032soft"
155989,"0hard/8148soft"
156006,"0hard/6694soft"
156020,"0hard/8134soft"
156032,"0hard/7046soft"
156053,"0hard/8982soft"
156076,"0hard/7856soft"
156100,"0hard/6272soft"
156128,"0hard/7496soft"
156142,"0hard/6338soft"
156161,"0hard/8214soft"
156181,"0hard/9518soft"
156201,"0hard/10705soft"
156225,"0hard/8737soft"
156249,"0hard/10699soft"
156277,"0hard/8576soft"
156289,"0hard/9485soft"
156309,"0hard/8319soft"
156337,"0hard/6675soft"
156352,"0hard/8370soft"
156366,"0hard/6730soft"
156385,"0hard/6042soft"
156404,"0hard/7688soft"
156423,"0hard/9007soft"
156440,"0hard/8692soft"
156458,"0hard/6552soft"
156480,"0hard/9164soft"
156498,"0hard/10179soft"
156515,"0hard/10337soft"
156543,"0hard/8209soft"
156562,"0hard/5565soft"
156577,"0hard/7278soft"
156601,"0hard/9055soft"
156621,"0hard/8066soft"
156641,"0hard/9539soft"
156657,"0hard/8453soft"
156676,"0hard/8622soft"
156701,"0hard/8298soft"
156714,"0hard/7688soft"
156736,"0hard/6042soft"
156757,"0hard/7291soft"
156770,"0hard/5966soft"
156784,"0hard/6514soft"
156797,"0hard/4808soft"
156818,"0hard/6966soft"
156837,"0hard/8096soft"
156876,"0hard/6769soft"
156891,"0hard/8442soft"
156911,"0hard/11013soft"
156922,"0hard/8735soft"
156946,"0hard/8724soft"
156971,"0hard/9391soft"
156984,"0hard/7873soft"
157015,"0hard/8687soft"
157042,"0hard/7519soft"
157058,"0hard/5796soft"
157082,"0hard/7936soft"
157111,"0hard/6077soft"
157135,"0hard/7743soft"
157149,"0hard/6656soft"
157169,"0hard/7918soft"
157192,"0hard/9391soft"
157204,"0hard/7821soft"
157217,"0hard/8844soft"
157236,"0hard/7019soft"
157255,"0hard/8530soft"
157278,"0hard/7498soft"
157300,"0hard/6277soft"
157323,"0hard/6753soft"
157340,"0hard/5069soft"
157357,"0hard/7612soft"
157374,"0hard/6461soft"
157394,"0hard/7412soft"
157410,"0hard/8707soft"
157434,"0hard/6802soft"
157453,"0hard/8709soft"
157473,"0hard/6969soft"
157522,"0hard/7674soft"
157541,"0hard/6272soft"
157566,"0hard/7900soft"
157584,"0hard/7129soft"
157603,"0hard/9220soft"
157621,"0hard/7078soft"
157639,"0hard/9303soft"
157656,"0hard/7517soft"
157680,"0hard/9235soft"
157698,"0hard/10194soft"
157711,"0hard/7668soft"
157732,"0hard/6075soft"
157750,"0hard/7118soft"
157763,"0hard/5687soft"
157790,"0hard/7569soft"
157807,"0hard/6555soft"
157821,"0hard/4888soft"
157847,"0hard/6513soft"
157867,"0hard/5608soft"
157889,"0hard/7236soft"
157902,"0hard/9689soft"
157920,"0hard/9694soft"
157942,"0hard/9741soft"
157958,"0hard/11013soft"
157980,"0hard/8735soft"
157996,"0hard/6466soft"
158012,"0hard/8310soft"
158033,"0hard/7357soft"
158048,"0hard/8260soft"
158065,"0hard/6425soft"
158089,"0hard/8580soft"
158101,"0hard/7483soft"
158129,"0hard/5518soft"
158151,"0hard/7577soft"
158176,"0hard/7298soft"
158193,"0hard/8837soft"
158206,"0hard/6858soft"
158220,"0hard/8640soft"
158234,"0hard/6637soft"
158248,"0hard/7899soft"
158265,"0hard/8728soft"
158286,"0hard/7173soft"
158306,"0hard/9237soft"
158318,"0hard/10944soft"
158335,"0hard/9266soft"
158356,"0hard/7373soft"
158372,"0hard/8912soft"
158384,"0hard/10156soft"
158396,"0hard/9033soft"
158414,"0hard/7397soft"
158428,"0hard/9257soft"
158443,"0hard/7517soft"
158459,"0hard/9303soft"
158476,"0hard/10313soft"
158507,"0hard/7859soft"
158527,"0hard/6206soft"
158543,"0hard/7287soft"
158555,"0hard/7360soft"
158574,"0hard/8966soft"
158587,"0hard/7797soft"
158609,"0hard/5733soft"
158642,"0hard/4325soft"
158669,"0hard/6533soft"
158690,"0hard/7733soft"
158706,"0hard/6314soft"
158722,"0hard/8486soft"
158754,"0hard/6492soft"
158775,"0hard/7291soft"
158792,"0hard/6042soft"
158812,"0hard/6904soft"
158825,"0hard/8469soft"
158844,"0hard/6676soft"
158857,"0hard/7475soft"
158870,"0hard/5208soft"
158893,"0hard/7179soft"
158911,"0hard/5509soft"
158935,"0hard/7724soft"
158951,"0hard/6642soft"
158970,"0hard/8442soft"
158987,"0hard/9978soft"
159000,"0hard/9136soft"
159012,"0hard/10944soft"
159025,"0hard/10072soft"
159039,"0hard/9694soft"
159056,"0hard/9689soft"
159072,"0hard/7236soft"
159084,"0hard/8513soft"
159097,"0hard/9657soft"
159109,"0hard/7853soft"
159122,"0hard/6077soft"
159135,"0hard/6994soft"
159151,"0hard/5953soft"
159172,"0hard/7724soft"
159187,"0hard/6058soft"
159215,"0hard/7980soft"
159231,"0hard/6883soft"
159257,"0hard/6075soft"
159277,"0hard/7611soft"
159302,"0hard/7298soft"
159316,"0hard/8036soft"
159329,"0hard/5853soft"
159343,"0hard/7142soft"
159365,"0hard/9362soft"
159395,"0hard/7254soft"
159417,"0hard/8279soft"
159435,"0hard/7119soft"
159455,"0hard/9136soft"
159473,"0hard/10748soft"
159487,"0hard/8819soft"
159504,"0hard/8001soft"
159519,"0hard/9274soft"
159532,"0hard/8033soft"
159548,"0hard/6500soft"
159564,"0hard/4324soft"
159584,"0hard/6532soft"
159604,"0hard/8682soft"
159621,"0hard/7484soft"
159654,"0hard/8418soft"
159679,"0hard/9559soft"
159706,"0hard/7918soft"
159723,"0hard/9839soft"
159743,"0hard/7908soft"
159770,"0hard/9050soft"
159785,"0hard/7070soft"
159801,"0hard/8667soft"
159833,"0hard/10189soft"
159853,"0hard/9007soft"
159869,"0hard/7688soft"
159885,"0hard/8342soft"
159903,"0hard/6723soft"
159922,"0hard/8440soft"
159944,"0hard/9501soft"
159961,"0hard/7901soft"
159974,"0hard/6203soft"
159995,"0hard/8576soft"
160010,"0hard/10699soft"
160023,"0hard/9611soft"
160035,"0hard/7643soft"
160057,"0hard/8420soft"
160081,"0hard/7412soft"
160102,"0hard/5307soft"
160122,"0hard/6412soft"
160141,"0hard/7531soft"
160153,"0hard/6559soft"
160187,"0hard/8248soft"
160226,"0hard/7563soft"
160247,"0hard/9747soft"
160260,"0hard/8682soft"
160284,"0hard/7484soft"
160304,"0hard/9006soft"
160326,"0hard/11268soft"
160347,"0hard/9164soft"
160366,"0hard/10179soft"
160379,"0hard/10664soft"
160391,"0hard/8858soft"
160405,"0hard/7357soft"
160418,"0hard/8561soft"
160431,"0hard/7504soft"
160448,"0hard/6158soft"
160470,"0hard/8085soft"
160484,"0hard/6472soft"
160517,"0hard/8650soft"
160531,"0hard/9751soft"
160552,"0hard/8604soft"
160564,"0hard/8701soft"
160581,"0hard/7146soft"
160597,"0hard/8551soft"
160626,"0hard/7372soft"
160643,"0hard/5527soft"
160656,"0hard/7372soft"
160672,"0hard/5853soft"
160690,"0hard/7293soft"
160717,"0hard/9007soft"
160739,"0hard/7688soft"
160761,"0hard/8469soft"
160775,"0hard/9348soft"
160791,"0hard/7744soft"
160806,"0hard/6045soft"
160825,"0hard/8209soft"
160838,"0hard/7030soft"
160854,"0hard/7817soft"
160875,"0hard/7250soft"
160888,"0hard/8937soft"
160903,"0hard/7293soft"
160925,"0hard/8442soft"
160938,"0hard/10131soft"
160959,"0hard/9237soft"
160974,"0hard/10771soft"
161005,"0hard/8858soft"
161020,"0hard/7876soft"
161033,"0hard/9675soft"
161055,"0hard/9164soft"
161071,"0hard/9146soft"
161084,"0hard/7516soft"
161106,"0hard/9689soft"
161127,"0hard/10731soft"
161158,"0hard/8209soft"
161174,"0hard/8604soft"
161186,"0hard/8701soft"
161208,"0hard/7195soft"
161226,"0hard/5086soft"
161250,"0hard/6810soft"
161267,"0hard/5697soft"
161284,"0hard/3596soft"
161315,"0hard/5825soft"
161365,"0hard/3651soft"
161394,"0hard/5768soft"
161413,"0hard/6867soft"
161439,"0hard/5629soft"
161469,"0hard/7380soft"
161488,"0hard/9001soft"
161507,"0hard/7161soft"
161524,"0hard/8982soft"
161548,"0hard/7856soft"
161564,"0hard/6007soft"
161582,"0hard/6472soft"
161599,"0hard/5168soft"
161612,"0hard/6878soft"
161635,"0hard/8063soft"
161654,"0hard/6272soft"
161689,"0hard/4418soft"
161702,"0hard/6173soft"
161716,"0hard/8270soft"
161729,"0hard/7172soft"
161746,"0hard/5704soft"
161759,"0hard/7714soft"
161773,"0hard/6765soft"
161793,"0hard/8837soft"
161807,"0hard/6858soft"
161824,"0hard/7617soft"
161847,"0hard/5530soft"
161867,"0hard/6789soft"
161892,"0hard/5366soft"
161905,"0hard/6694soft"
161920,"0hard/8531soft"
161937,"0hard/7255soft"
161950,"0hard/9007soft"
161965,"0hard/10189soft"
161990,"0hard/9864soft"
162007,"0hard/12500soft"
162020,"0hard/10157soft"
162036,"0hard/8001soft"
162049,"0hard/9065soft"
162064,"0hard/7179soft"
162090,"0hard/4653soft"
162107,"0hard/3485soft"
162122,"0hard/4666soft"
162148,"0hard/5122soft"
162168,"0hard/3975soft"
162196,"0hard/2475soft"
162213,"0hard/4453soft"
162227,"0hard/6235soft"
162265,"0hard/4453soft"
162279,"0hard/5708soft"
162305,"0hard/6726soft"
162323,"0hard/5724soft"
162343,"0hard/7696soft"
162367,"0hard/6507soft"
162383,"0hard/7034soft"
162413,"0hard/5885soft"
162429,"0hard/4862soft"
162443,"0hard/6147soft"
162466,"0hard/8719soft"
162484,"0hard/7116soft"
162503,"0hard/9146soft"
162518,"0hard/10337soft"
162540,"0hard/10179soft"
162563,"0hard/12500soft"
162583,"0hard/10876soft"
162598,"0hard/10944soft"
162614,"0hard/10072soft"
162629,"0hard/8319soft"
162648,"0hard/9611soft"
162670,"0hard/7643soft"
162689,"0hard/9033soft"
162704,"0hard/10156soft"
162722,"0hard/8002soft"
162734,"0hard/10337soft"
162749,"0hard/10179soft"
162773,"0hard/8001soft"
162786,"0hard/6911soft"
162803,"0hard/8923soft"
162824,"0hard/8532soft"
162839,"0hard/7250soft"
162855,"0hard/9741soft"
162875,"0hard/7293soft"
162893,"0hard/8513soft"
162905,"0hard/9657soft"
162920,"0hard/7853soft"
162943,"0hard/6169soft"
162963,"0hard/7217soft"
162975,"0hard/6120soft"
162987,"0hard/7655soft"
163000,"0hard/6274soft"
163015,"0hard/5201soft"
163031,"0hard/7483soft"
163048,"0hard/5482soft"
163068,"0hard/7379soft"
163090,"0hard/6075soft"
163104,"0hard/8262soft"
163117,"0hard/9220soft"
163132,"0hard/10368soft"
163157,"0hard/8563soft"
163184,"0hard/10699soft"
163199,"0hard/8576soft"
163211,"0hard/10194soft"
163229,"0hard/8487soft"
163244,"0hard/7397soft"
163258,"0hard/9257soft"
163277,"0hard/6919soft"
163293,"0hard/8746soft"
163311,"0hard/7904soft"
163335,"0hard/8819soft"
163371,"0hard/8001soft"
163390,"0hard/10157soft"
163402,"0hard/8604soft"
163418,"0hard/9469soft"
163432,"0hard/7254soft"
163448,"0hard/9362soft"
163469,"0hard/8178soft"
163489,"0hard/6064soft"
163503,"0hard/7602soft"
163516,"0hard/4735soft"
163532,"0hard/5820soft"
163544,"0hard/7113soft"
163571,"0hard/5395soft"
163591,"0hard/7260soft"
163603,"0hard/6560soft"
163616,"0hard/8340soft"
163635,"0hard/7192soft"
163656,"0hard/8728soft"
163677,"0hard/7826soft"
163700,"0hard/6637soft"
163714,"0hard/8418soft"
163740,"0hard/6765soft"
163754,"0hard/5213soft"
163781,"0hard/7298soft"
163802,"0hard/8334soft"
163820,"0hard/6329soft"
163844,"0hard/8682soft"
163862,"0hard/9824soft"
163878,"0hard/7217soft"
163892,"0hard/8561soft"
163924,"0hard/6559soft"
163943,"0hard/8248soft"
163965,"0hard/7349soft"
163984,"0hard/5713soft"
163999,"0hard/7023soft"
164018,"0hard/5962soft"
164032,"0hard/7543soft"
164049,"0hard/8564soft"
164073,"0hard/7446soft"
164096,"0hard/5318soft"
164113,"0hard/7161soft"
164129,"0hard/9001soft"
164149,"0hard/7987soft"
164170,"0hard/10179soft"
164182,"0hard/12500soft"
164205,"0hard/9864soft"
164218,"0hard/8692soft"
164239,"0hard/8383soft"
164252,"0hard/7182soft"
164266,"0hard/7953soft"
164287,"0hard/6577soft"
164309,"0hard/7829soft"
164330,"0hard/6173soft"
164346,"0hard/7817soft"
164363,"0hard/7250soft"
164381,"0hard/8937soft"
164397,"0hard/7293soft"
164422,"0hard/9078soft"
164441,"0hard/10131soft"
164467,"0hard/8442soft"
164490,"0hard/6769soft"
164508,"0hard/8339soft"
164523,"0hard/10435soft"
164538,"0hard/8157soft"
164558,"0hard/7088soft"
164575,"0hard/5412soft"
164594,"0hard/7516soft"
164620,"0hard/5459soft"
164633,"0hard/7236soft"
164652,"0hard/8916soft"
164668,"0hard/7161soft"
164689,"0hard/8340soft"
164722,"0hard/7192soft"
164734,"0hard/8058soft"
164747,"0hard/7312soft"
164769,"0hard/9384soft"
164787,"0hard/8262soft"
164812,"0hard/6242soft"
164829,"0hard/6238soft"
164846,"0hard/4580soft"
164869,"0hard/6143soft"
164883,"0hard/7332soft"
164898,"0hard/6263soft"
164917,"0hard/7925soft"
164930,"0hard/6242soft"
164943,"0hard/7823soft"
164958,"0hard/9061soft"
164981,"0hard/7416soft"
165002,"0hard/6191soft"
165015,"0hard/8431soft"
165033,"-1hard/9792soft"
165045,"0hard/8696soft"
165065,"0hard/10771soft"
165088,"0hard/9759soft"
165106,"0hard/7876soft"
165123,"0hard/6452soft"
165143,"0hard/7856soft"
165171,"0hard/6272soft"
165202,"0hard/8173soft"
165219,"0hard/9391soft"
165238,"0hard/7873soft"
165257,"0hard/6333soft"
165277,"0hard/8531soft"
165293,"0hard/8701soft"
165317,"0hard/7577soft"
165334,"0hard/5938soft"
165351,"0hard/8018soft"
165376,"0hard/5938soft"
165400,"0hard/7562soft"
165415,"0hard/8633soft"
165433,"0hard/7821soft"
165447,"0hard/10157soft"
165473,"0hard/8001soft"
165495,"0hard/8824soft"
165510,"0hard/6777soft"
165526,"0hard/8567soft"
165545,"0hard/7375soft"
165559,"0hard/5255soft"
165585,"0hard/5143soft"
165619,"0hard/4484soft"
165644,"0hard/6628soft"
165665,"0hard/8440soft"
165683,"0hard/9501soft"
165708,"0hard/7885soft"
165726,"0hard/9055soft"
165746,"0hard/7330soft"
165770,"0hard/5736soft"
165788,"0hard/7781soft"
165802,"0hard/9437soft"
165814,"0hard/8328soft"
165826,"0hard/6757soft"
165850,"0hard/8392soft"
165870,"0hard/6730soft"
165892,"0hard/5365soft"
165915,"0hard/7772soft"
165932,"0hard/5729soft"
165948,"0hard/7291soft"
165972,"0hard/8283soft"
165993,"0hard/6969soft"
166007,"0hard/8728soft"
166031,"0hard/7685soft"
166062,"0hard/8096soft"
166078,"0hard/6966soft"
166100,"0hard/5565soft"
166122,"0hard/3574soft"
166137,"0hard/5387soft"
166154,"0hard/7515soft"
166171,"0hard/9158soft"
166194,"0hard/10325soft"
166212,"0hard/9064soft"
166233,"0hard/10705soft"
166258,"0hard/8737soft"
166280,"0hard/10699soft"
166292,"0hard/9611soft"
166316,"0hard/7517soft"
166350,"0hard/9235soft"
166363,"0hard/6784soft"
166389,"0hard/8298soft"
166412,"0hard/9326soft"
166427,"0hard/9822soft"
166440,"0hard/9539soft"
166460,"0hard/7925soft"
166485,"0hard/9052soft"
166500,"0hard/7370soft"
166515,"0hard/9587soft"
166531,"0hard/8401soft"
166549,"0hard/6681soft"
166571,"0hard/8319soft"
166596,"0hard/6675soft"
166618,"0hard/5422soft"
166636,"0hard/8319soft"
166658,"0hard/9266soft"
166678,"0hard/7373soft"
166692,"0hard/6412soft"
166705,"0hard/8038soft"
166719,"0hard/6006soft"
166732,"0hard/7673soft"
166747,"0hard/6599soft"
166774,"0hard/4850soft"
166789,"0hard/6479soft"
166813,"0hard/5292soft"
166830,"0hard/6723soft"
166845,"0hard/7742soft"
166870,"0hard/5577soft"
166884,"0hard/7659soft"
166916,"0hard/8802soft"
166938,"0hard/6700soft"
166955,"0hard/6789soft"
166970,"0hard/5952soft"
166992,"0hard/8440soft"
167014,"0hard/7431soft"
167037,"0hard/5611soft"
167054,"0hard/7451soft"
167082,"0hard/6039soft"
167099,"0hard/7672soft"
167116,"0hard/6180soft"
167132,"0hard/8262soft"
167145,"0hard/9220soft"
167161,"0hard/7311soft"
167174,"0hard/8746soft"
167192,"0hard/7116soft"
167210,"0hard/9146soft"
167223,"0hard/10337soft"
167236,"0hard/10179soft"
167250,"0hard/12500soft"
167275,"0hard/10153soft"
167297,"0hard/10841soft"
167313,"0hard/8696soft"
167336,"0hard/7761soft"
167361,"0hard/8709soft"
167377,"0hard/6969soft"
167395,"0hard/5609soft"
167409,"0hard/7293soft"
167423,"0hard/5565soft"
167437,"0hard/7250soft"
167459,"0hard/8339soft"
167479,"0hard/11013soft"
167497,"0hard/10876soft"
167509,"0hard/10944soft"
167540,"0hard/9266soft"
167558,"0hard/10699soft"
167570,"0hard/9611soft"
167588,"0hard/7643soft"
167609,"0hard/9033soft"
167625,"0hard/7036soft"
167657,"0hard/4987soft"
167672,"0hard/7158soft"
167685,"0hard/5534soft"
167713,"0hard/7308soft"
167730,"0hard/8531soft"
167745,"0hard/7255soft"
167768,"0hard/9007soft"
167783,"0hard/7688soft"
167799,"0hard/6042soft"
167816,"0hard/6951soft"
167833,"0hard/8116soft"
167853,"0hard/6421soft"
167866,"0hard/8468soft"
167882,"0hard/6708soft"
167901,"0hard/7670soft"
167913,"0hard/6450soft"
167931,"0hard/5411soft"
167951,"0hard/7110soft"
167973,"0hard/8383soft"
168013,"0hard/7182soft"
168036,"0hard/8367soft"
168050,"0hard/9006soft"
168069,"0hard/9824soft"
168085,"0hard/10841soft"
168099,"0hard/9266soft"
168119,"0hard/10944soft"
168154,"0hard/9136soft"
168168,"0hard/9978soft"
168181,"0hard/8937soft"
168199,"0hard/7293soft"
168212,"0hard/8723soft"
168225,"0hard/6969soft"
168247,"0hard/5962soft"
168264,"0hard/7761soft"
168283,"0hard/8696soft"
168306,"0hard/10841soft"
168326,"0hard/8912soft"
168340,"0hard/10156soft"
168357,"0hard/8737soft"
168372,"0hard/6553soft"
168388,"0hard/7739soft"
168409,"0hard/5683soft"
168422,"0hard/7571soft"
168435,"0hard/6027soft"
168450,"0hard/7738soft"
168465,"0hard/7312soft"
168484,"0hard/9384soft"
168497,"0hard/8262soft"
168520,"0hard/7182soft"
168537,"0hard/9694soft"
168553,"0hard/11268soft"
168574,"0hard/9006soft"
168597,"0hard/9824soft"
168609,"0hard/10841soft"
168626,"0hard/8696soft"
168647,"0hard/6928soft"
168663,"0hard/7981soft"
168683,"0hard/6560soft"
168702,"0hard/7687soft"
168714,"0hard/6027soft"
168730,"0hard/7687soft"
168747,"0hard/5740soft"
168766,"0hard/7531soft"
168790,"0hard/7105soft"
168812,"0hard/8260soft"
168824,"0hard/7357soft"
168844,"0hard/9237soft"
168856,"0hard/10944soft"
168878,"0hard/9266soft"
168897,"0hard/10440soft"
168914,"0hard/9348soft"
168934,"0hard/7412soft"
168950,"0hard/5307soft"
168973,"0hard/6802soft"
168989,"0hard/5738soft"
169013,"0hard/7876soft"
169032,"0hard/8858soft"
169050,"0hard/10664soft"
169072,"0hard/9064soft"
169102,"0hard/10705soft"
169121,"0hard/8737soft"
169148,"0hard/7643soft"
169164,"0hard/9611soft"
169183,"0hard/7517soft"
169202,"0hard/5422soft"
169215,"0hard/7846soft"
169229,"0hard/8784soft"
169250,"0hard/7841soft"
169266,"0hard/7938soft"
169296,"0hard/6217soft"
169318,"0hard/8270soft"
169339,"0hard/7172soft"
169356,"0hard/5222soft"
169376,"0hard/7412soft"
169391,"0hard/9348soft"
169418,"0hard/7213soft"
169446,"0hard/8518soft"
169462,"0hard/6969soft"
169478,"0hard/5188soft"
169492,"0hard/6853soft"
169514,"0hard/8099soft"
169533,"0hard/6277soft"
169552,"0hard/5585soft"
169573,"0hard/6650soft"
169592,"0hard/7658soft"
169611,"0hard/6700soft"
169625,"0hard/8802soft"
169649,"0hard/6749soft"
169666,"0hard/8826soft"
169678,"0hard/7803soft"
169691,"0hard/10157soft"
169703,"0hard/10748soft"
169721,"0hard/9136soft"
169735,"0hard/10944soft"
169753,"0hard/10072soft"
169765,"0hard/8214soft"
169792,"0hard/9158soft"
169811,"0hard/7515soft"
169830,"0hard/8713soft"
169845,"0hard/7088soft"
169861,"0hard/9329soft"
169876,"0hard/6577soft"
169895,"0hard/7953soft"
169907,"0hard/6884soft"
169925,"0hard/6545soft"
169941,"0hard/8176soft"
169960,"0hard/6231soft"
169976,"0hard/7465soft"
169989,"0hard/5085soft"
170006,"0hard/6244soft"
170023,"0hard/4897soft"
170041,"0hard/5867soft"
170060,"0hard/4996soft"
170098,"0hard/3282soft"
170119,"0hard/4747soft"
170134,"0hard/6939soft"
