"timeMillisSpent","score"
111938,"0hard/19210soft"
111942,"0hard/17927soft"
111948,"0hard/19038soft"
111954,"0hard/19164soft"
111961,"0hard/19354soft"
111966,"0hard/19717soft"
111971,"0hard/19621soft"
111978,"0hard/19621soft"
111985,"0hard/18569soft"
111990,"0hard/18999soft"
111997,"0hard/18763soft"
112003,"0hard/18714soft"
112008,"0hard/18361soft"
112016,"0hard/18560soft"
112025,"0hard/20127soft"
112030,"0hard/19171soft"
112035,"0hard/19171soft"
112039,"0hard/18941soft"
112045,"0hard/18938soft"
112050,"0hard/18915soft"
112058,"0hard/18385soft"
112064,"0hard/18668soft"
112069,"0hard/16997soft"
112078,"0hard/17013soft"
112083,"0hard/17084soft"
112094,"0hard/18015soft"
112104,"0hard/18015soft"
112110,"0hard/16612soft"
112116,"0hard/18160soft"
112127,"0hard/18718soft"
112132,"0hard/18879soft"
112138,"0hard/18881soft"
112145,"0hard/18993soft"
112150,"0hard/18769soft"
112156,"0hard/18908soft"
112161,"0hard/19150soft"
112168,"0hard/19081soft"
112173,"0hard/18626soft"
112185,"0hard/18692soft"
112194,"0hard/18625soft"
112202,"0hard/18015soft"
112207,"0hard/16374soft"
112213,"0hard/16264soft"
112221,"0hard/16277soft"
112230,"0hard/16275soft"
112237,"0hard/17179soft"
112243,"0hard/17835soft"
112253,"0hard/17883soft"
112260,"0hard/17642soft"
112267,"0hard/17609soft"
112275,"0hard/17900soft"
112282,"0hard/19459soft"
112289,"0hard/19466soft"
112295,"0hard/19799soft"
112303,"0hard/19856soft"
112308,"0hard/19932soft"
112315,"0hard/19842soft"
112321,"0hard/19658soft"
112326,"0hard/19651soft"
112332,"0hard/18418soft"
112337,"0hard/19564soft"
112342,"0hard/19867soft"
112347,"0hard/19581soft"
112354,"0hard/19119soft"
112363,"0hard/17166soft"
112367,"0hard/16895soft"
112374,"0hard/18103soft"
112378,"0hard/17950soft"
112390,"0hard/16508soft"
112402,"0hard/16682soft"
112407,"0hard/16478soft"
112414,"0hard/15446soft"
112419,"0hard/13774soft"
112427,"0hard/14153soft"
112433,"0hard/16001soft"
112438,"0hard/16203soft"
112443,"0hard/16326soft"
112449,"0hard/16307soft"
112454,"0hard/16295soft"
112463,"0hard/14781soft"
112470,"0hard/14790soft"
112475,"0hard/16386soft"
112482,"0hard/15473soft"
112487,"0hard/17335soft"
112494,"0hard/17026soft"
112499,"0hard/18318soft"
112505,"0hard/17174soft"
112511,"0hard/17064soft"
112516,"0hard/16577soft"
112527,"0hard/16656soft"
112535,"0hard/18113soft"
112540,"0hard/18113soft"
112546,"0hard/16734soft"
112551,"0hard/16734soft"
112559,"0hard/16734soft"
112565,"0hard/16689soft"
112575,"0hard/18231soft"
112580,"0hard/18231soft"
112588,"0hard/18231soft"
112595,"0hard/18497soft"
112601,"0hard/18541soft"
112608,"0hard/19585soft"
112612,"0hard/19676soft"
112618,"0hard/20026soft"
112622,"0hard/19872soft"
112628,"0hard/20234soft"
112634,"0hard/20273soft"
112639,"0hard/20305soft"
112651,"0hard/18630soft"
112657,"0hard/18659soft"
112663,"0hard/18074soft"
112669,"0hard/17912soft"
112675,"0hard/18342soft"
112684,"0hard/18031soft"
112690,"0hard/17588soft"
112699,"0hard/17782soft"
112703,"0hard/18186soft"
112710,"0hard/18018soft"
112717,"0hard/18042soft"
112725,"0hard/18104soft"
112731,"0hard/18101soft"
112739,"0hard/16307soft"
112747,"0hard/18095soft"
112756,"0hard/17291soft"
112764,"0hard/17312soft"
112772,"0hard/17304soft"
112779,"0hard/18647soft"
112785,"0hard/18590soft"
112790,"0hard/18724soft"
112796,"-1hard/18080soft"
112802,"0hard/19636soft"
112808,"0hard/19284soft"
112814,"0hard/19313soft"
112822,"0hard/18824soft"
112830,"0hard/18963soft"
112837,"0hard/18426soft"
112848,"0hard/18512soft"
112855,"0hard/17419soft"
112861,"0hard/17367soft"
112866,"0hard/16105soft"
112874,"0hard/16552soft"
112883,"0hard/15962soft"
112888,"0hard/17321soft"
112894,"0hard/17683soft"
112900,"0hard/18524soft"
112905,"0hard/19698soft"
112910,"0hard/17560soft"
112915,"0hard/17669soft"
112921,"0hard/16595soft"
112926,"0hard/17563soft"
112932,"0hard/17476soft"
112939,"0hard/17311soft"
112945,"-1hard/17809soft"
112953,"0hard/17429soft"
112957,"0hard/17748soft"
112969,"0hard/16778soft"
112976,"0hard/16778soft"
112982,"0hard/18158soft"
112988,"0hard/16973soft"
112998,"0hard/16928soft"
113006,"0hard/17723soft"
113014,"0hard/16047soft"
113022,"0hard/15831soft"
113029,"0hard/16698soft"
113038,"0hard/16847soft"
113045,"0hard/17762soft"
113051,"0hard/17385soft"
113063,"0hard/17289soft"
113071,"0hard/17587soft"
113078,"0hard/15479soft"
113086,"0hard/13942soft"
113097,"0hard/13523soft"
113103,"0hard/15256soft"
113111,"0hard/15520soft"
113120,"0hard/15569soft"
113126,"0hard/15675soft"
113134,"0hard/15501soft"
113141,"0hard/15530soft"
113150,"0hard/17569soft"
113158,"0hard/17231soft"
113167,"0hard/17016soft"
113176,"0hard/17539soft"
113181,"0hard/17697soft"
113188,"0hard/17994soft"
113194,"0hard/19683soft"
113200,"0hard/16973soft"
113206,"0hard/17115soft"
113212,"0hard/17355soft"
113218,"0hard/17677soft"
113224,"0hard/17599soft"
113231,"0hard/17289soft"
113241,"0hard/19640soft"
113246,"0hard/19658soft"
113254,"0hard/18534soft"
113261,"0hard/19843soft"
113265,"-1hard/20224soft"
113271,"0hard/18337soft"
113275,"0hard/18524soft"
113284,"0hard/18255soft"
113290,"0hard/18581soft"
113298,"0hard/18221soft"
113303,"0hard/18196soft"
113309,"0hard/18512soft"
113321,"0hard/18512soft"
113327,"0hard/19729soft"
113335,"0hard/20059soft"
113341,"0hard/19788soft"
113346,"0hard/20002soft"
113351,"0hard/19684soft"
113358,"0hard/19478soft"
113365,"0hard/19478soft"
113372,"0hard/19395soft"
113382,"0hard/19518soft"
113386,"0hard/19816soft"
113392,"0hard/21384soft"
113397,"0hard/21384soft"
113406,"0hard/21343soft"
113412,"0hard/21256soft"
113418,"0hard/21305soft"
113424,"-1hard/21405soft"
113430,"-1hard/21405soft"
113436,"-1hard/19451soft"
113441,"0hard/18186soft"
113448,"0hard/17899soft"
113452,"0hard/17873soft"
113463,"0hard/17964soft"
113469,"-1hard/19787soft"
113476,"-1hard/19787soft"
113481,"-1hard/19838soft"
113488,"-1hard/19967soft"
113493,"-1hard/19886soft"
113501,"0hard/18330soft"
113510,"0hard/18250soft"
113518,"0hard/18072soft"
113524,"0hard/17887soft"
113529,"0hard/17962soft"
113543,"0hard/17962soft"
113549,"0hard/18800soft"
113554,"0hard/20036soft"
113561,"0hard/19756soft"
113566,"0hard/19799soft"
113572,"0hard/19905soft"
113578,"0hard/20070soft"
113585,"0hard/20070soft"
113590,"0hard/19692soft"
113595,"0hard/21214soft"
113602,"0hard/19416soft"
113609,"0hard/19430soft"
113614,"0hard/19293soft"
113619,"-1hard/19641soft"
113626,"0hard/17938soft"
113635,"0hard/19570soft"
113643,"0hard/19540soft"
113649,"0hard/19774soft"
113656,"0hard/19917soft"
113661,"0hard/17447soft"
113667,"0hard/17444soft"
113671,"0hard/15853soft"
113677,"0hard/16074soft"
113684,"0hard/16243soft"
113693,"0hard/14966soft"
113702,"0hard/14896soft"
113711,"0hard/17223soft"
113719,"0hard/18744soft"
113725,"0hard/18525soft"
113732,"0hard/18642soft"
113737,"0hard/18554soft"
113743,"0hard/18610soft"
113756,"0hard/18377soft"
113762,"0hard/19640soft"
113769,"0hard/19459soft"
113778,"-1hard/19611soft"
113782,"-1hard/19662soft"
113787,"0hard/19723soft"
113793,"0hard/18734soft"
113797,"0hard/19962soft"
113804,"0hard/19914soft"
113812,"0hard/20066soft"
113821,"0hard/20128soft"
113829,"0hard/17929soft"
113837,"0hard/17635soft"
113844,"0hard/17708soft"
113853,"0hard/17616soft"
113858,"0hard/17748soft"
113863,"0hard/17570soft"
113869,"0hard/17683soft"
113877,"0hard/17884soft"
113884,"0hard/17797soft"
113890,"0hard/20147soft"
113898,"0hard/20056soft"
113904,"0hard/19774soft"
113917,"0hard/19676soft"
113926,"0hard/19321soft"
113931,"0hard/19343soft"
113943,"0hard/17289soft"
113948,"0hard/17220soft"
113955,"0hard/17763soft"
113961,"0hard/17718soft"
113967,"0hard/17915soft"
113976,"0hard/17878soft"
113983,"-1hard/19642soft"
113987,"-1hard/17784soft"
113996,"0hard/17998soft"
114001,"0hard/17496soft"
114008,"0hard/17785soft"
114013,"0hard/18268soft"
114020,"0hard/18252soft"
114027,"0hard/18243soft"
114034,"0hard/18683soft"
114039,"0hard/18682soft"
114045,"0hard/18832soft"
114056,"0hard/19701soft"
114061,"0hard/19499soft"
114067,"0hard/19621soft"
114074,"0hard/19257soft"
114083,"0hard/21176soft"
114087,"0hard/20861soft"
114094,"0hard/20923soft"
114098,"0hard/18587soft"
114103,"-1hard/18763soft"
114110,"0hard/18491soft"
114115,"-1hard/17100soft"
114123,"-1hard/17418soft"
114131,"-1hard/17166soft"
114136,"0hard/15185soft"
114145,"0hard/13955soft"
114150,"0hard/14289soft"
114156,"0hard/14258soft"
114163,"0hard/14496soft"
114169,"0hard/15658soft"
114175,"0hard/15705soft"
114185,"0hard/15422soft"
114196,"0hard/15826soft"
114201,"0hard/15126soft"
114213,"0hard/15006soft"
114222,"0hard/15126soft"
114236,"0hard/13571soft"
114244,"0hard/13657soft"
114249,"0hard/14160soft"
114255,"-1hard/15741soft"
114263,"-1hard/15741soft"
114273,"-1hard/14425soft"
114281,"-1hard/15980soft"
114286,"-1hard/14934soft"
114293,"0hard/15015soft"
114298,"0hard/17062soft"
114303,"0hard/17012soft"
114310,"0hard/17012soft"
114317,"0hard/17060soft"
114323,"0hard/16848soft"
114329,"0hard/18153soft"
114335,"0hard/18433soft"
114341,"0hard/16638soft"
114348,"0hard/16524soft"
114354,"0hard/16390soft"
114360,"0hard/17734soft"
114372,"0hard/17644soft"
114379,"0hard/17835soft"
114390,"0hard/17070soft"
114395,"0hard/17070soft"
114406,"0hard/17797soft"
114413,"0hard/17412soft"
114425,"0hard/17469soft"
114435,"0hard/17901soft"
114442,"0hard/19426soft"
114449,"0hard/17846soft"
114456,"0hard/18031soft"
114461,"0hard/18045soft"
114466,"0hard/18055soft"
114472,"0hard/17680soft"
114481,"0hard/17623soft"
114488,"0hard/16497soft"
114495,"0hard/17752soft"
114501,"0hard/17907soft"
114510,"0hard/17907soft"
114517,"0hard/17962soft"
114522,"0hard/17962soft"
114526,"0hard/17500soft"
114532,"0hard/17565soft"
114537,"0hard/18086soft"
114544,"0hard/19689soft"
114551,"0hard/19093soft"
114564,"0hard/18076soft"
114569,"0hard/17918soft"
114575,"0hard/18228soft"
114584,"0hard/18000soft"
114591,"0hard/18247soft"
114597,"0hard/18205soft"
114604,"0hard/18546soft"
114610,"0hard/18257soft"
114617,"0hard/16151soft"
114622,"0hard/16457soft"
114631,"0hard/16662soft"
114636,"0hard/16763soft"
114644,"0hard/17013soft"
114652,"0hard/16885soft"
114658,"0hard/15162soft"
114666,"0hard/15199soft"
114675,"0hard/15424soft"
114684,"0hard/14918soft"
114690,"0hard/16651soft"
114696,"0hard/16845soft"
114703,"0hard/16715soft"
114707,"0hard/16942soft"
114714,"0hard/17052soft"
114720,"0hard/17347soft"
114726,"0hard/17347soft"
114734,"0hard/17778soft"
114741,"0hard/17347soft"
114747,"0hard/17666soft"
114754,"0hard/15748soft"
114766,"0hard/15977soft"
114775,"0hard/15529soft"
114780,"0hard/15338soft"
114791,"0hard/15368soft"
114798,"0hard/15919soft"
114804,"0hard/17208soft"
114811,"0hard/17733soft"
114817,"0hard/18334soft"
114826,"0hard/18190soft"
114831,"0hard/18645soft"
114837,"0hard/18411soft"
114844,"0hard/18281soft"
114854,"0hard/17019soft"
114866,"0hard/16475soft"
114873,"0hard/18219soft"
114883,"0hard/18264soft"
114891,"0hard/18299soft"
114897,"0hard/19833soft"
114904,"0hard/19755soft"
114909,"0hard/19884soft"
114918,"0hard/20182soft"
114925,"-1hard/19699soft"
114930,"0hard/19411soft"
114935,"0hard/19003soft"
114941,"0hard/18684soft"
114946,"0hard/18793soft"
114955,"0hard/18793soft"
114962,"0hard/18442soft"
114974,"0hard/17833soft"
114980,"0hard/17301soft"
114985,"0hard/17662soft"
114994,"0hard/16440soft"
115001,"0hard/16481soft"
115012,"0hard/16797soft"
115018,"0hard/16797soft"
115024,"0hard/16332soft"
115029,"0hard/16303soft"
115037,"0hard/16662soft"
115043,"0hard/17072soft"
115049,"0hard/17695soft"
115055,"0hard/17864soft"
115060,"-1hard/19513soft"
115065,"-1hard/19734soft"
115070,"-1hard/20164soft"
115076,"-1hard/19599soft"
115081,"0hard/18474soft"
115086,"0hard/18664soft"
115090,"0hard/18664soft"
115096,"-1hard/20708soft"
115104,"0hard/17493soft"
115109,"0hard/16995soft"
115117,"0hard/17500soft"
115123,"0hard/17654soft"
115129,"0hard/18703soft"
115135,"0hard/18686soft"
115142,"0hard/18643soft"
115149,"0hard/18612soft"
115155,"0hard/18493soft"
115164,"0hard/16804soft"
115172,"0hard/17988soft"
115181,"0hard/17859soft"
115187,"0hard/17833soft"
115192,"0hard/17863soft"
115203,"0hard/19449soft"
115210,"0hard/19390soft"
115217,"0hard/20074soft"
115223,"0hard/19613soft"
115229,"0hard/19939soft"
115235,"0hard/19908soft"
115244,"0hard/20325soft"
115248,"0hard/20422soft"
115255,"0hard/20200soft"
115261,"0hard/20075soft"
115267,"0hard/20012soft"
115272,"0hard/21517soft"
115280,"0hard/19629soft"
115286,"0hard/18031soft"
115293,"0hard/18127soft"
115300,"0hard/16336soft"
115307,"0hard/14928soft"
115312,"0hard/16475soft"
115317,"0hard/16430soft"
115326,"0hard/16854soft"
115334,"0hard/18486soft"
115341,"0hard/18346soft"
115347,"0hard/18346soft"
115352,"0hard/18370soft"
115357,"0hard/19773soft"
115365,"0hard/19526soft"
115371,"0hard/19825soft"
115376,"-1hard/19542soft"
115382,"0hard/19440soft"
115388,"0hard/19406soft"
115393,"0hard/17887soft"
115398,"0hard/17887soft"
115403,"0hard/18054soft"
115408,"0hard/18047soft"
115413,"0hard/18196soft"
115424,"0hard/18227soft"
115437,"0hard/18851soft"
115442,"0hard/18753soft"
115448,"0hard/19081soft"
115454,"0hard/19171soft"
115463,"0hard/19179soft"
115469,"0hard/19179soft"
115476,"0hard/19038soft"
115483,"0hard/18758soft"
115491,"0hard/18609soft"
115497,"0hard/18816soft"
115504,"0hard/20021soft"
115515,"0hard/20194soft"
115519,"0hard/20148soft"
115527,"0hard/20604soft"
115531,"0hard/19355soft"
115536,"0hard/19355soft"
115542,"0hard/19355soft"
115546,"0hard/19185soft"
115553,"0hard/18584soft"
115561,"0hard/18507soft"
115566,"0hard/18159soft"
115573,"0hard/18264soft"
115583,"0hard/17937soft"
115589,"0hard/16714soft"
115596,"0hard/17725soft"
115602,"0hard/17718soft"
115607,"0hard/17569soft"
115612,"0hard/17794soft"
115617,"0hard/17567soft"
115624,"0hard/19317soft"
115629,"0hard/19563soft"
115633,"0hard/19604soft"
115639,"0hard/19639soft"
115648,"0hard/19500soft"
115654,"0hard/17708soft"
115661,"0hard/17772soft"
115666,"0hard/17882soft"
115672,"0hard/17468soft"
115678,"0hard/17820soft"
115683,"0hard/17644soft"
115690,"0hard/18064soft"
115698,"0hard/17626soft"
115710,"0hard/16501soft"
115716,"0hard/18374soft"
115722,"0hard/18135soft"
115727,"0hard/18143soft"
115733,"0hard/19828soft"
115739,"0hard/19640soft"
115748,"0hard/20074soft"
115755,"0hard/18930soft"
115760,"0hard/18291soft"
115766,"0hard/18602soft"
115772,"0hard/18988soft"
115778,"0hard/19013soft"
115788,"0hard/18890soft"
115798,"0hard/17439soft"
115804,"0hard/18010soft"
115817,"0hard/17735soft"
115823,"0hard/17870soft"
115828,"0hard/18473soft"
115840,"0hard/19456soft"
115846,"0hard/19365soft"
115850,"0hard/19566soft"
115857,"0hard/19603soft"
115867,"0hard/18115soft"
115872,"0hard/18045soft"
115880,"0hard/18130soft"
115887,"0hard/18184soft"
115893,"0hard/18079soft"
115900,"0hard/18400soft"
115904,"0hard/19712soft"
115910,"0hard/18010soft"
115917,"0hard/18041soft"
115927,"0hard/18159soft"
115936,"0hard/18164soft"
115942,"0hard/16998soft"
115948,"0hard/16989soft"
115954,"0hard/17464soft"
115962,"0hard/17544soft"
115967,"0hard/16890soft"
115981,"0hard/16943soft"
115986,"0hard/16822soft"
115992,"0hard/16647soft"
115998,"0hard/16558soft"
116003,"0hard/16892soft"
116011,"0hard/16985soft"
116018,"0hard/18600soft"
116024,"0hard/18535soft"
116031,"0hard/19667soft"
116036,"0hard/19782soft"
116042,"0hard/19752soft"
116046,"0hard/19589soft"
116055,"0hard/19711soft"
116060,"0hard/19771soft"
116065,"-1hard/20474soft"
116072,"-1hard/20436soft"
116082,"-1hard/18538soft"
116088,"0hard/17250soft"
116096,"0hard/17307soft"
116103,"0hard/17215soft"
116113,"0hard/17145soft"
116118,"0hard/17320soft"
116123,"0hard/14999soft"
116130,"0hard/14471soft"
116136,"0hard/14647soft"
116143,"0hard/14918soft"
116152,"0hard/15708soft"
116158,"0hard/15690soft"
116164,"0hard/17056soft"
116172,"0hard/15654soft"
116178,"0hard/15530soft"
116185,"0hard/15525soft"
116191,"-1hard/17790soft"
116199,"-1hard/18173soft"
116210,"-1hard/18132soft"
116215,"-2hard/18364soft"
116221,"-1hard/17850soft"
116230,"-2hard/19939soft"
116236,"0hard/18170soft"
116244,"0hard/17262soft"
116251,"0hard/18520soft"
116259,"0hard/17680soft"
116264,"0hard/17566soft"
116270,"0hard/17011soft"
116276,"0hard/16626soft"
116283,"0hard/16741soft"
116290,"0hard/16974soft"
116301,"0hard/16997soft"
116307,"0hard/17330soft"
116316,"0hard/17520soft"
116324,"0hard/19174soft"
116329,"0hard/19145soft"
116339,"0hard/18928soft"
116346,"0hard/18859soft"
116355,"0hard/18728soft"
116362,"0hard/18565soft"
116372,"0hard/18436soft"
116380,"0hard/18344soft"
116386,"0hard/18599soft"
116392,"0hard/18511soft"
116402,"0hard/18299soft"
116408,"0hard/18299soft"
116419,"0hard/18286soft"
116426,"0hard/18286soft"
116436,"0hard/18411soft"
116443,"0hard/18273soft"
116451,"0hard/17621soft"
116464,"0hard/17876soft"
116472,"0hard/18131soft"
116482,"0hard/18356soft"
116489,"0hard/18365soft"
116500,"0hard/18459soft"
116505,"0hard/19879soft"
116510,"0hard/19425soft"
116517,"0hard/19410soft"
116523,"0hard/18351soft"
116530,"0hard/17029soft"
116538,"0hard/16723soft"
116544,"0hard/17951soft"
116552,"0hard/18388soft"
116559,"0hard/18160soft"
116565,"0hard/18511soft"
116573,"0hard/18511soft"
116580,"0hard/19757soft"
116584,"0hard/18072soft"
116591,"0hard/18395soft"
116598,"0hard/18519soft"
116603,"0hard/18492soft"
116612,"0hard/19030soft"
116620,"0hard/18794soft"
116627,"0hard/18908soft"
116633,"0hard/18852soft"
116638,"0hard/19135soft"
116644,"0hard/19530soft"
116648,"0hard/19026soft"
116653,"0hard/17932soft"
116659,"0hard/19009soft"
116666,"0hard/18758soft"
116672,"0hard/18758soft"
116678,"0hard/18838soft"
116685,"0hard/18752soft"
116690,"0hard/17270soft"
116699,"0hard/17361soft"
116704,"0hard/17805soft"
116710,"0hard/19085soft"
116717,"0hard/19085soft"
116723,"0hard/18706soft"
116727,"0hard/18629soft"
116740,"0hard/19009soft"
116744,"0hard/18399soft"
116754,"0hard/18399soft"
116759,"0hard/18783soft"
116765,"0hard/19086soft"
116773,"0hard/17505soft"
116778,"0hard/17505soft"
116782,"0hard/18105soft"
116789,"0hard/18084soft"
116794,"0hard/19137soft"
116801,"0hard/18689soft"
116806,"0hard/18635soft"
116815,"0hard/18708soft"
116821,"0hard/18434soft"
116828,"0hard/18637soft"
116834,"0hard/18815soft"
116839,"0hard/18729soft"
116844,"0hard/18729soft"
116848,"0hard/17142soft"
116853,"0hard/17791soft"
116861,"0hard/17843soft"
116867,"0hard/18008soft"
116877,"0hard/15841soft"
116882,"0hard/14239soft"
116889,"0hard/16134soft"
116897,"0hard/16325soft"
116905,"0hard/16398soft"
116917,"0hard/16340soft"
116922,"0hard/16476soft"
116929,"0hard/17133soft"
116936,"0hard/17243soft"
116942,"0hard/17238soft"
116947,"0hard/17238soft"
116955,"0hard/14884soft"
116962,"0hard/12600soft"
116969,"0hard/12725soft"
116978,"0hard/12604soft"
116985,"0hard/12454soft"
116996,"0hard/14415soft"
117003,"0hard/14393soft"
117008,"0hard/16829soft"
117013,"0hard/18593soft"
117018,"0hard/19079soft"
117023,"0hard/19126soft"
117029,"0hard/18986soft"
117035,"0hard/18986soft"
117044,"0hard/18946soft"
117052,"0hard/19073soft"
117058,"0hard/18641soft"
117065,"0hard/18419soft"
117069,"0hard/18258soft"
117076,"0hard/18709soft"
117082,"0hard/16455soft"
117091,"0hard/16365soft"
117096,"0hard/16386soft"
117101,"0hard/16747soft"
117107,"0hard/16756soft"
117116,"0hard/16970soft"
117128,"0hard/16600soft"
117144,"0hard/16203soft"
117150,"0hard/16818soft"
117157,"0hard/17385soft"
117162,"0hard/17611soft"
117170,"0hard/19567soft"
117178,"0hard/19596soft"
117183,"0hard/19229soft"
117188,"0hard/19345soft"
117196,"0hard/19166soft"
117204,"0hard/19156soft"
117209,"0hard/18864soft"
117215,"0hard/19186soft"
117223,"-1hard/21697soft"
117231,"-1hard/21551soft"
117237,"-1hard/21551soft"
117242,"-1hard/22592soft"
117248,"-1hard/22681soft"
117257,"-1hard/20081soft"
117263,"-1hard/20013soft"
117269,"-1hard/18605soft"
117275,"-1hard/18932soft"
117282,"-1hard/18373soft"
117290,"0hard/17909soft"
117296,"0hard/17978soft"
117305,"0hard/17739soft"
117315,"0hard/19611soft"
117323,"0hard/19611soft"
117329,"0hard/19376soft"
117341,"0hard/19376soft"
117346,"0hard/19225soft"
117352,"0hard/19013soft"
117357,"0hard/20787soft"
117363,"0hard/20340soft"
117370,"0hard/20618soft"
117375,"0hard/19919soft"
117381,"0hard/20533soft"
117386,"0hard/20455soft"
117392,"0hard/20221soft"
117401,"0hard/18800soft"
117410,"0hard/18643soft"
117415,"0hard/18489soft"
117420,"0hard/17461soft"
117425,"0hard/17224soft"
117429,"0hard/15025soft"
117436,"0hard/17554soft"
